"","x"
"RPF2",2.8494
"TRAV23DV6",0.1631
"GAPDHP50",0.0336
"RNU6-1049P",0
"VAMP1",1.3791
"NEUROG2",0
"IGKV2D-29",0
"GIPC1",33.93
"LINC00457",0
"GTF2IP22",0
"MTND1P11",0
"KATNAL2",0.1953
"FDPSP1",0.1557
"MARCHF3",0.8824
"BEND2",0
"H2AC9P",0
"HBM",0.0364
"C3orf20",0.0096
"POU4F1",0.022
"RPL12P2",0.3383
"BNIP3P6",0
"SPDL1",0.7123
"PLA2G12AP1",0.7048
"TCF21",0.022
"RBM4",0.9605
"LINC02821",0.3463
"GTF2IRD2",0.3756
"ZNF736P2Y",0
"NUTM1",0.008
"RNU6-1110P",0
"PDIA5",5.1818
"RNU6-6P",0.6235
"ZNF302",2.3932
"ZNHIT6",13.0055
"RNU2-51P",0
"OR7E15P",0
"RN7SL471P",0
"RNU6-599P",0
"TXNDC5",1.574
"SP2",13.9659
"SNORA61",0
"SPATA31B1P",0
"DPY19L3",2.2681
"ADGRL4",8.8907
"ZCWPW2",0.0346
"LINC02699",0
"CLCN2",1.1897
"PDZD9",0.0251
"RNU2-31P",0
"MIR3197",0
"LOXL1",29.5893
"MEGF11",0.0068
"SND1",66.0765
"MIR544A",0
"RNA5SP193",0
"GATA2-AS1",0.3799
"PIDD1",1.438
"IGHV1-58",0.3223
"RBMY2QP",0
"LINC00353",0
"STMP1",19.3252
"PRAC2",0
"SETP10",0
"RGPD2",0.0095
"GPSM2",2.0306
"PCNAP3",0
"LINC01955",0
"DNAJC19P1",0
"SLC6A2",0.0061
"SNHG4",0.9353
"DCLK3",0.0123
"NR3C2",0.0959
"RPS8P3",0.1073
"DAGLB",13.0747
"OR52R1",0
"NXPE2P1",0
"ATP5F1AP7",0
"CPT1A",4.6545
"CCPG1",0.7666
"HNRNPA3P6",0.9285
"MIR7-2",0
"SPATA31A5",0
"RNU6-314P",0
"CLK4",0.2863
"OSCAR",7.7955
"SH3BP2",8.2442
"LINC01700",0
"GCNT1",2.5859
"LRRC70",0.1187
"RTEL1-TNFRSF6B",0.2287
"KRT223P",0
"MUC21",0
"TRPC4AP",41.6936
"SCAND1",62.3392
"PLA2G12AP2",0
"EVA1A",14.4791
"RPL7P40",0
"GIPC3",3.8092
"FSCN2",0.0496
"GRPEL2P3",0
"DLG1-AS1",0.0394
"IGHG3",14.1691
"IGHE",0.1418
"G6PD",66.3673
"HNRNPA1P40",0.0261
"LINC01001",0.192
"RNU6-490P",0
"UBE3C",5.8179
"ICAM3",0.1583
"CCDC144NL",0.3301
"GON7",8.6433
"ITPRIPL2",6.1427
"MIR548AQ",0
"PITX3",0.9593
"EIF5P1",0
"LINC01545",0.1254
"RNU6-785P",0
"GPR89B",0.5319
"ADH1A",0
"RN7SL819P",0
"XKRYP1",0
"EML5",0
"EWSAT1",0.0933
"SPRED3",0.2219
"CLN5",1.2314
"AOX2P",0
"ZNF2",2.1538
"GAPDHP29",0
"LINC01285",0.33
"RPL21P91",0
"RNA5SP308",0
"RNU6-576P",0
"UBBP2",1.4441
"CDC123",25.5188
"RPL36AP51",0
"RNU6-726P",0
"CDRT15",0.3426
"PRNT",0
"MIR1302-4",0
"TSSK2",0
"MROH7-TTC4",0
"GRK6P1",0.117
"MIR5000",0
"MIR4652",0
"NKAPP1",0.3106
"MIR3611",0
"SIKE1",4.4939
"NPM1P21",0
"RNU6-523P",0
"RN7SL126P",0
"LGALS7B",0.2072
"CPT1C",0.768
"IGF2BP2-AS1",0.0488
"IGLV3-24",0
"CPA6",0.0139
"TRA2B",5.2693
"ARHGAP31-AS1",0.5346
"IGHV3-50",0
"GABRR3",0.0117
"RPS13P2",6.1586
"CYP7A1",0
"CHEK2P1",0
"KRTAP5-2",0
"MIR200CHG",0
"HSPA12A",0.3013
"ZBTB37",0.6838
"MGME1",8.1684
"HBZP1",0
"NPM1P45",0.1194
"MTRF1",0.5211
"GSTM2",3.6667
"SRRM4",0
"CTSZ",206.1122
"RN7SL704P",0.2435
"HMGN1P12",0
"RBM15",2.0073
"OR51N1P",0
"TRBV25OR9-2",0
"OXGR1",0.0251
"IGHV1OR15-9",0
"OSBPL3",1.1573
"PITPNM3",0.1132
"FAM20C",31.7375
"TRAPPC12",6.2777
"SUB1P1",0.1747
"COX6B1P3",0
"KCTD11",2.6635
"SMIM30",12.3865
"MIR487A",0
"CDKN1A",22.4107
"COX4I1",73.4984
"PMFBP1",0.129
"DIPK1A",8.6338
"CAPZA1",29.9585
"RNASE12",0.0529
"AFAP1L2",1.8786
"ATP6AP1",74.2518
"SPP1",170.7044
"PPP1CA",67.4071
"LINC02417",0.1295
"IL1RAPL2",0.0954
"RNU6-213P",0.3208
"MIR548O2",0
"ENTPD4",2.0117
"MIR5008",0
"PCSK7",0.8406
"PSMB4",153.4855
"CLUAP1",1.2748
"FSCN1P1",3.1084
"IDH1",9.8784
