"","x"
"UVRAG",4.2108
"ELMOD2",3.2429
"SUB1",6.6403
"BHLHE23",0.4194
"IGKV2D-23",0
"TBCC",31.7788
"DIPK1B",1.187
"REEP3",17.1678
"ELOVL1",33.9181
"RN7SL197P",0
"GCNT1P5",0.2728
"RPL17P43",1.0319
"TAS2R43",0.167
"PABPC1P12",0.1497
"HSPD1P10",0.3608
"MTND5P22",0.9542
"ABCC6",1.2061
"CASP14",0.7183
"ABHD18",2.3147
"COMMD10",6.1544
"FBXO4",6.9297
"RBMY1A3P",0
"RNU6-545P",0.8946
"PIPOX",0.8824
"PEAK3",0.3614
"TRBV26",1.217
"CHST11",8.8706
"SLC25A44",8.4385
"AANAT",0.6797
"LINC02330",0.7543
"AKAP12",2.4746
"ASH1L",14.5435
"F11R",2.1394
"FLT1",9.2552
"KHDC1P1",0.2747
"MIR1538",0
"TRAJ16",6.2022
"LINC02059",0.3776
"LINC01747",0.5018
"MIR6846",0
"MOXD1",0.3955
"TP53RK",5.0613
"RBM28",3.8231
"ITGB1-DT",0.3119
"DDX27",7.7656
"ZNF442",0.9347
"USHBP1",0.9798
"SLC39A4",5.3513
"NECTIN4",0.5977
"RBM22P12",0.2595
"NTM-AS1",1.0587
"EPN2-AS1",0.4691
"SEPSECS-AS1",0.8329
"RNU6-869P",0.4347
"NUDT14",25.4434
"LINC01186",2.9723
"FKBP6",0.358
"BANF1P1",0.7075
"NXNL1",0.3442
"LINC00472",0.4188
"MIR1289-1",0
"MIR1470",0
"MRPS6P4",0.4879
"FAM174A",11.0379
"ZNF688",3.6161
"MIRLET7I",0
"RN7SL634P",0.9558
"LINC01785",0.4183
"NOTCH2P1",0.0745
"SIGLEC15",1.9522
"TP53I13",13.0593
"ADCY5",0.4718
"DYDC2",0.3774
"NR2F1",3.5211
"FNDC10",3.5027
"LINC01093",0.5851
"KIF5C",0.7824
"TBC1D28",0.4593
"RECQL5",4.9138
"MIPEPP2",0.5626
"RNU6-194P",0.443
"RNU6-307P",0.4388
"INTS6-AS1",0.5186
"TMEM62",2.379
"COX20P1",1.5636
"OR7E43P",0.9101
"TRMT11",5.0494
"ZNF444P1",0.3122
"FKBP4P1",0.4835
"KRTAP5-5",0.349
"ADAM7",0.6433
"GPC5-AS1",0.5045
"RN7SL234P",0.6307
"DHRSX",9.4832
"LYPLA1",14.3593
"NORAD",54.7502
"DPYD-IT1",0.812
"RNU4-27P",0
"LINC01626",0.4117
"RNA5SP138",0.408
"MTUS2",0.4241
"GAB4",0
"ERVMER61-1",0.4079
"OR52M2P",0.388
"IL12A",0.8437
"AKR7A3",1.1153
"VTA1P1",0.2149
"HHIPL2",11.3711
"HNRNPA3P13",1.0779
"RNU6-729P",0
"MSTO1",7.6386
"MS4A8",0.9004
"ZIK1",3.9995
"EIF5A2",3.8424
"PINK1",5.9348
"SPCS2P2",0.0765
"BMPR1B",0.5969
"LINC01304",0.2297
"KRTAP19-7",0.0891
"KCNE2",0.7967
"LINC01929",0.7484
"TNN",4.2263
"ELOCP29",0.5571
"MYO1B",20.673
"RSL24D1P9",0.7884
"SNORA58B",0
"HSD3BP2",0.5409
"RNA5SP304",0
"PDE6C",0.6465
"PRR27",0.3836
"FBP1",14.418
"OXR1",4.1532
"DEFA6",0.1984
"PCSK7",1.8792
"EFHD2",17.3496
"PSAP",353.2473
"RBMXL2",0.1241
"NPY4R2",0.0951
"TMEM221",1.8671
"IGHVII-65-1",0.3751
"LINC01935",0.4258
"MIR520E",6.4161
"ECM1",11.8922
"OR1L8",1.2504
"LCN8",0.5053
"RN7SL233P",0.8397
"TRBV30",0.2081
"HADHAP1",2.1996
"HSPD1P8",0.2806
"IGKV2-26",0.2712
"ATP11A",6.7372
"DBNL",9.5975
"MIR26A2",1.1075
"INPP5E",4.7421
"MTCYBP38",0.4971
"LINC02741",0.9068
"MTCO1P9",0.5458
"OR51B4",0.6152
"TPTE2P2",0.2317
"CDCA4P2",0.907
"LINC00433",1.1464
"ACP6",0.7001
"RNA5SP352",0
"MIR3650",0
"PTPRJ",1.9438
"TPBG",14.1693
"MYO1H",0.961
"ACSM4",0.6573
"OR7A2P",0.4001
"MIR4297",3.0603
"LINC00029",0.2859
"NATD1",1.7546
"WASH3P",3.7593
"CLEC4M",0.2746
"OR6M2P",0.5341
"KIAA1324L",0.8484
"LINC02058",0.3948
"XPNPEP2",0.8107
"OR2AJ1",0.1414
"RPL7AP50",2.1649
"SNRNP200",54.8187
"HIPK1",25.8198
"CADM2-AS2",0.1817
"RNU6-1100P",0
"CCDC144NL-AS1",0.4822
"SUSD5",1.2632
"BATF3",0.1029
"MTND3P8",1.235
"SETD1A",9.8519
"RPL7AP53",0.6453
"OR4P4",0.2477
"DLEU2",1.2306
"MCRIP1",44.5317
"ZFAND5",29.9427
"PABPC1",204.0491
"TXLNA",32.9254
"CCIN",0.2636
"NPIPB11",0.4019
"PTCHD3",1.0116
"XKRY",0
"RAP1GAP",0.7194
"PSMB7",53.571
"IGFL3",0.9135
"THOP1",8.7375
"ZNF92P1Y",0
"WDR19",1.3578
"RPL12P41",3.0824
"BCKDK",14.3526
"CH25H",0.5242
"LINC01163",0.4375
"GALNT1",18.1675
"RPL32P23",0.1149
"EEF1A1P14",2.0622
"LRGUK",0.8447
"PPP1R14C",0.4755
"PDLIM1P4",0.185
"RNA5SP449",0
"FBXO36",0.8608
"KRTAP13-1",0.6832
"RNU6-805P",0.4388
"STARD13-IT1",2.8816
"LIMA1",7.8792
"GRIN3A",0.4525
"LINC00310",0.4113
"DENND3",0.7293
"PDE6B",0.4482
"ZFAND4",0.8211
"KRT19P6",1.1128
"EEF1A1P19",9.5928
"ARPC4-TTLL3",0.7907
"PDCD7",11.7611
"METTL26",18.8609
"CST1",0.2134
"RNA5SP481",14.1075
"RPS29P32",0
"S100A13",167.8094
"UQCR11",20.4146
"MIR129-2",0.4307
"RNA5SP435",7.7528
"STK32A",1.4536
"RNU6-972P",0.4347
"RPL21P120",2.4092
"PCNAP3",0.7773
"SH3GL1",34.2343
"ELOC",6.9766
"INTS6",1.364
"TK2",2.5565
"RBM27",3.2883
"COL1A1",2505.2619
"RHCE",0.9177
"CEP83-DT",0.8059
"MAP1S",5.8515
"SCGB1D5P",0.1883
"RNASE10",0.814
"FGF13",1.3734
"BCRP9",0.3597
"GSKIP",3.2899
"IFT57",4.9901
"TENT2",4.8898
"NUDCD2",4.7216
"UBE3D",1.4405
"RNU6-512P",1.3549
"RNA5SP20",1.6613
"HNRNPA1P73",1.1028
"RNU6ATAC",1.1075
"PRDX6",152.8351
"UBE2NL",0.5496
"HNRNPA1P30",0.3151
"RNU1-153P",0.6372
"LINC02395",0.3562
"MRPL44",11.23
"HINT2P1",0.0967
"OPN4",0.4924
"SELENOS",15.4274
"FGD3",13.418
"MIR6131",0.4268
"LINC01038",0.2174
"CNNM3-DT",0.6725
"FAM230B",0.1044
"RAN",42.5447
"AAMDC",16.3994
"BCRP2",0.0854
"CTDSP1",27.3472
"OR4F8P",0
"FLOT2",8.436
"RNU6-811P",0
"LINC01145",0.0922
"HMGB3P16",0.8104
"BAK1P2",0.2212
"MIR4639",0
"MYZAP",0.1816
"DUSP5P2",0.4953
"GATA3",0.4719
"FBLN2",104.7593
"ALG1L14P",0.2144
"RNU1-77P",0
"CACNA2D1-AS1",0.4562
"MIR1537",0
"TPMT",5.7323
"CDKN2A-DT",0.5652
"BCL9P1",0.4359
"LINC01712",0.7584
"SLC6A2",0.6216
"RASSF1",20.7639
"HMCN2",0.5688
"RN7SL763P",0.1638
"SNORA40B",2.5439
"HRH4",0.1775
"LINC01964",0.3411
"RNU6-374P",0
"TCL1A",0.3953
"MIR4703",0.5888
"CCDC167",46.9676
"COL15A1",10.3409
"COQ4",9.3246
"RN7SL435P",0
"TRDC",0.6523
"SNORA79",1.329
"TSR3",27.1316
"PDE6H",0
"ALDH1B1",3.7474
"RPL29P30",0.5901
"RASA2-IT1",0.38
"LAMC1-AS1",0.6798
"ZNF886P",0
"ACOT4",0.7287
"ME2",3.7311
"SLC39A13",10.5535
"ATP8A2P2",0.5637
"ACTR1A",38.3465
"ADM5",0.6228
"RN7SL615P",0.7805
"CHCHD3",13.7623
"LRRC9",1.4263
"LINC01482",0.6815
"ACTC1",7.1695
"RNA5-8SP7",1.8006
"OR7E93P",1.077
"MIR3155A",0
"SLC25A47",0.4137
"KCNQ4",0.5115
"CA5A",0.3439
"DPP10-AS3",0
"TRPS1",16.9396
"VPS37C",5.2625
"ZNF275",7.6013
"LINC01040",1.1175
"PTH2",0
"OSBPL9P1",0.0633
"NKAIN3-IT1",0.6409
"NEK5",0.9694
"RN7SL776P",1.3886
"MIR5704",0
"SYNJ2BP",6.8872
"GGNBP1",0.4017
"STXBP2",1.1937
"MTND5P1",1.0149
"MOB3C",5.1816
"OSTCP1",0.5691
"SP100",3.1409
"ARMCX5-GPRASP2",2.385
"MIR190A",4.9253
"SNORD114-15",0.6461
"CDCA7L",0.4339
"DPY19L1P1",2.9947
"GAPDHP53",0.9062
"RPL32P1",0.9076
"IGKV1D-16",0
"ITPRIP-AS1",0.2926
"ZSCAN23",0.3401
"KCNK3",0.4933
"RN7SL796P",0
"MIR410",1.2921
"RTN4IP1",2.6864
"SNRPCP14",1.5884
"KRTAP1-1",0.5666
"SLC35G1",2.6702
"RNA5SP377",0.4153
"RNU6-662P",0.8946
"RBMY1B",0
"CEBPB-AS1",0.6675
"RNA5SP361",0
"ACTL6A",15.3031
"THUMPD3P1",0.3772
"OR2V2",0.4416
"LINC02494",0.1089
"OR11H4",0
"SH2B1",38.6261
"CNN2P3",0.2567
"CCDC140",0.2408
"ANK3-DT",0.9646
"TRAPPC3",21.6164
"RBMX2",13.1863
"RPL23AP87",0.0825
"U2AF1L5",0.2076
"SLC25A51P1",0.3204
"DHX16",12.7782
"RPL10P14",2.3414
"DEFB114",0.1839
"NLRP9",0.7496
"RNU5F-1",2.3855
"IGKV3D-11",0.0973
"GTF3C1",59.5158
"CPED1",17.5683
"FAM174C",15.8025
"LINC00907",0.4551
"LINC00299",0.5054
"UGT2A3P7",0.6971
"RPL10P12",3.2181
"SMG1P6",0.3175
"RN7SL153P",1.2744
"RNU2-61P",0
"MIR4324",0.6461
"EFR3B",5.2178
"PPP2R3A",1.1099
"LINC00632",2.4279
"TMEM198",1.2811
"PLAGL1",1.0724
"PRKRA",10.9298
"NFAM1",1.1275
"MIR6724-2",0.5056
"RPS20P4",0.5241
"NEIL1",0.771
"LINC01097",0.4597
"HNRNPA1P66",0.2988
"RPL12P11",0.8356
"IGLON5",1.9099
"PNMA2",0.5003
"RNU6-518P",0.4845
"NHP2P2",0.6067
"LINC01352",1.0154
"RNU2-48P",1.2177
"KATNB1",4.4278
"CREB3",26.7574
"PRKX",14.1021
"LINC01911",0.1731
"SMC5",10.1136
"SNX13",4.6267
"MARK2P6",0.3111
"RNU6-368P",0
"MIR4746",0
"SCAF8",6.7047
"GTF2H4",2.0362
"RNU6-1150P",1.8795
"LINC02196",1.0646
"IFIT5",6.6039
"FOSB",12.7161
"GAS2L1P2",0.329
"ASAP1",23.2921
"RNU6-860P",0
"GAPDHP15",0.2385
"GALNT2",11.3243
"RN7SL7P",0.1561
"VN1R33P",0.0524
"LINC00106",4.1645
"TMUB1",19.7435
"RANBP3L",3.1675
"CCDC22",6.7852
"RNF148",0.4281
"GALC",1.9561
"SEC22B",8.9233
"ACADM",15.4343
"RN7SKP194",0.3976
"RN7SL394P",0.4796
"GON4L",8.4855
"OR2A25",0.4129
"KIF17",0.8429
"NRBP1",28.8056
"CTSE",0.8011
"ZSCAN16",4.6237
"MIR100",7.559
"HIGD1AP10",0
"RP9",26.9836
"IL1R1",5.1685
"IGHV3-41",1.604
"EPS15L1",4.5187
"LINC01841",1.1904
"LINC00528",0.0431
"VPS53",2.0455
"PTMAP1",2.6133
"MSMB",0.2836
"PIK3C2G",0.5967
"COX6A1P2",13.3912
"LINC01616",0.5305
"RNA5SP103",0
"PTCSC2",0.9121
"LZIC",12.137
"RIT1",26.4453
"M1AP",0.4962
"MRPS35P2",0.4871
"SNORA63E",0
"RN7SL269P",1.0676
"IGHV2-26",1.5872
"CATIP-AS2",1.0434
"FDPSP7",0.7503
"MIR6772",0
"GNAS",38.4357
"LPIN1",5.2239
"CHRNA1",0.9777
"SERPINA4",0.5571
"VTI1BP3",0.8045
"LIF",0.4688
"MFSD11",8.5096
"CHEK2P3",1.1254
"HNRNPA1P70",0.2568
"SLCO4A1-AS1",0.2729
"CREG2",0.4554
"IGHV3-22",0
"CENPVL1",0.0347
"LINC01962",0.3395
"RNA5SP411",0.408
"LRRC24",0
"F8A3",0.9785
"RPS15AP12",4.1961
"LSP1P2",0.6995
"CDC14A",5.261
"OR7E39P",0.2481
"ZNF571",0.832
"GNAT2",0
"YY1P1",1.4624
"SRRT",19.4766
"RN7SL690P",0.9691
"IFNA22P",0.8161
"ATG10-AS1",1.0768
"CRYL1",5.1473
"FEM1B",7.8911
"UGT2B7",0.5766
"HCG18",3.5461
"NAT1",0.2937
"PALM2AKAP2",0.034
"MFAP3",4.3585
"RAMP2",16.0458
"RNU6-895P",0
"RNA5SP125",0.3876
"RNU7-127P",2.2508
"RNU6-854P",2.6084
"TRAJ55",2.4482
"AREL1",4.4747
"ARMC4P1",0.3272
"RN7SKP129",0.3111
"GBP7",0.2464
"LRR1",4.2987
"KRTAP16-1",0.3592
"FBXO36P1",1.1851
"RN7SKP160",1.3681
"IFNA5",0.4713
"TMUB2",9.2742
"ST13P13",0.852
"EIF4BP1",1.3253
"H3P10",1.0977
"RNU1-112P",0.8509
"RLIMP2",0
"FNDC5",1.6449
"DDX52",3.9714
"DEFA3",0
"SMO",19.8217
"OR10K2",0.3468
"OOSP1P2",0.5301
"CEP128",1.2619
"KIR3DP1",0
"BUB1",10.3722
"PLA2G12AP2",0.881
"ARHGAP12",4.1362
"VSIG2",1.5267
"FAM181B",0.2134
"ZNF355P",0.2459
"NDUFA8P1",0.507
"MIR567",0.4747
"MIR3187",0
"SSBP3",44.1406
"RNU1-67P",5.1055
"IGLV3-7",0.3433
"NXPE1",0.8836
"LINC00566",0.3264
"LINC00303",0.8364
"HSBP1P1",1.1209
"RNA5SP147",2.1338
"RAB38",29.8152
"LINC02526",1.2212
"KLK14",6.7829
"RNU5E-5P",0.401
"CEP295",4.2132
"MIR3135B",0
"FOSL2",35.5001
"NR1I3",0.9571
"DTHD1",0.2484
"RBM22P6",0.2146
"NFYC-AS1",1.4338
"EIF4A1P13",2.0225
"DNM1P41",0.1111
"TUBB8B",0.3656
"TRIM64C",0.0673
"LIPJ",0.339
"MIR518E",1.0572
"BOD1L1",6.1182
"TUBG1",12.0971
"KRT17P7",0.2835
"RNU6-1313P",1.3681
"LYPD2",0.8614
"ST14",2.1173
"RN7SKP58",0
"SULT6B1",0.8426
"EPHA2",111.7453
"VN2R17P",0.3914
"SMIM12P1",1.5279
"KIF24",1.1356
"OR2A14",0.1636
"ENTPD1-AS1",0.5867
"ZNF92P2",0.4832
"SP5",0.2484
"NAT8L",0.4833
"CENPU",5.2928
"CD72",1.4013
"RPL35AP15",0.1372
"EIF3I",106.2739
"PRDM14",0.476
"FLI1",6.0394
"IGFBP3",29.9494
"RN7SKP196",0.4045
"KAT2A",7.4669
"SCHIP1",0.9918
"SULT2B1",0.6758
"MYH14",0.7044
"KRT8P5",0.3829
"LINC02114",0.5227
"TAF5",3.6866
"TGFA-IT1",0.1067
"RNU4-42P",0.6552
"CRYBB1",1.0553
"DUSP26",0.8161
"RGS18",1.8898
"ALG5",16.4102
"CCT4P2",0.0601
"EHD4",9.8359
"CBLC",0.6187
"MTCO2P22",6.4891
"MIR6818",0
"SEMA4G",2.2935
"MIR6770-3",0
"ZNF658B",0.1432
"SH3TC2-DT",0.5285
"RN7SL697P",0.9334
"LINC02212",0.2621
"MYCNOS",0.4627
"TMA16P1",0.9032
"RNU6-269P",0
"ANKRD40CL",0.3302
"MYH11",1.0894
"TRIM55",0.3925
"RN7SL804P",1.2488
"TRPC5OS",0.4265
"RPL31P53",0.1337
"HBG2",0.4567
"RNU6-297P",0
"RIPPLY3",0.7823
"MFAP3L",25.6611
"RN7SL711P",0
"ARL4C",16.1354
"NIPA2P4",0.1388
"CRB1",0.4607
"MTPN",43.658
"ETF1P1",0.7564
"PTEN",6.2105
"DOCK9",2.1582
"RN7SL104P",0.4763
"NACA4P",2.0043
"GAPDHP40",4.439
"OXCT1",45.5518
"RAD50",7.0411
"ST6GALNAC3",0.4114
"TEN1",0.6069
"HAUS3",2.8238
"ZNF408",3.9293
"PPP1R14B-AS1",2.9609
"ATP6V0A1",5.4776
"KIFC2",4.9163
"AK9",0.9213
"PWRN2",0.4629
"PEX1",2.3291
"RNA5SP263",2.1805
"RNA5SP465",0
"RN7SKP23",0.8869
"PPP1R3G",0.948
"SNORD114-20",2.5843
"NMS",0.8632
"NPTN-IT1",1.1818
"ZNF888",1.7729
"RPL37P2",53.3241
"FMR1-AS1",0.2728
"PARP12",1.9687
"ANKEF1",3.0478
"JAML",0.4442
"TCEA3",15.682
"RNU6-884P",0
"SH3GLB1",18.4485
"TMA7",40.5949
"OR4C46",0.3001
"LDLRAD3",6.4564
"CT55",0.376
"MIR8069-2",0
"ACSL6",0.2889
"RNU6-822P",1.3165
"H3P12",0
"CNN2P7",0.7487
"EIF4A1",2.7476
"MRPS17P3",0
"HORMAD1",0.8124
"CLEC4D",0.2311
"IQCD",0.624
"MIR548I1",1.8732
"FGD5",2.2547
"HPSE",0.5616
"MEX3D",26.0494
"FGF20",0.3858
"GALNT15",0.6061
"FBXW5",26.2193
"HAUS8P1",0.1716
"KREMEN2",0.9076
"YWHAEP7",0.6676
"RNU6-1300P",1.2921
"STK17B",8.66
"DCUN1D1",4.269
"TSGA13",0.4324
"LINC01996",0.6943
"ZMYND11",8.2589
"MAGEB10",0.1905
"CALCA",0.6121
"LINC01525",0.2731
"ITGA6",8.1883
"WASF1",4.0238
"RN7SL313P",1.1306
"SNORA28",1.8459
"ZNF692",4.8186
"NPM1P22",0.4398
"NIFKP2",0.4347
"IPO7P2",1.5683
"SHQ1P1",0
"OFD1P3Y",0.0594
"MIR4508",0
"CCR2",0.2118
"FOXN2",1.9859
"RNF138P1",1.0223
"MCOLN1",6.7729
"IGKV2-10",0
"KRT18P13",0.577
"RNU6-178P",2.2364
"PTPN21",6.3712
"SNAP91",2.6647
"SNORA8",0
"RNASEH1-AS1",2.7498
"MYT1L",0.4978
"RNU6-862P",0
"SLAIN2",6.9804
"MTND6P22",3.5713
"TSPAN5",0.9454
"LINC00882",0.671
"LGALS9",2.3201
"RPS12P16",0.8
"KRT17P3",0.4792
"IMPA1",6.7649
"PARP14",5.2655
"RNU4ATAC5P",0.7384
"RNU6-790P",5.3162
"RNU6-18P",0
"TEX28P2",0
"KLHL36",2.7459
"SNORD88A",1.0223
"KRTAP17-1",0.6568
"LAT2",1.9548
"RNA5SP409",0.4268
"KANSL1",3.086
"LINC01432",0.3436
"TOMM7",62.8813
"LINC00906",0.5338
"TSSC4",12.0884
"RNU6-925P",4.92
"LINC02096",0.4881
"LINC02062",0.9732
"LINC01233",1.4261
"HNRNPA3P14",0.8494
"NEK1",5.8603
"NBAT1",2.11
"SLC12A2",4.8593
"OR51A1P",1.131
"EXOSC5",11.5979
"RPL34P33",3.2032
"LRRC31",0.3736
"BRINP3",0.7375
"RPL6P30",0.4317
"SEC13P1",0.4907
"FAM71B",0.4254
"SERPINB10",0.5513
"HK3",1.0604
"FAM133DP",0.7405
"C1GALT1P2",0.632
"RNU6-264P",0
"MIR615",1.4536
"RAB9AP4",0
"HLA-F-AS1",0.5677
"CRYZP2",0.2661
"PHF23",14.3244
"TAF11",27.439
"USP48",10.8541
"LINC02713",1.8607
"RPL17P26",1.9347
"SPDYE12P",0.8447
"TTTY10",0
"CDKN2B-AS1",1.0569
"OR8G2P",0.8197
"SQSTM1P1",0.0542
"CPSF2",5.1461
"ENTPD4",5.9463
"RN7SL260P",0.8248
"CCDC189",0.8908
"NBPF22P",0.6964
"RNU6-328P",0
"SNTG2",0.8119
"LONRF2P2",0.0815
"PGR",0.5835
"TMEM126A",33.5342
"RPL7P29",0.1917
"RN7SL597P",0.6286
"RNU1-24P",2.8192
"RN7SL330P",0.4546
"RN7SL727P",0
"SETD2",10.9339
"HCRT",2.0155
"CCDC183",0.6748
"EPX",0.6527
"PTPRVP",0.6347
"PPP1R3A",0.4871
"MAB21L4",0.4531
"USP32P3",2.2265
"DCST1-AS1",3.9613
"MIR150",2.0766
"LINC01010",0.2881
"ADIPOR1P2",0.0567
"ABCA13",0.517
"RNA5SP423",3.4141
"KIAA1958",3.4181
"TUBA3FP",3.0753
"MAB21L2",5.5545
"ANKRD2",1.09
"SRD5A1",2.5685
"HEIH",9.1513
"SMPD4",6.6921
"TSPY15P",0
"IFNL2",0.3156
"PTMAP4",21.914
"SYNGAP1-AS1",0.6568
"MIMT1",0.3021
"MTCO3P45",0.6071
"TNNT1",1.1785
"CPNE5",14.2398
"BMPR1AP2",0.7354
"NPIPA5",2.6013
"FAM224B",0
"HMGN2P28",0.3551
"SNHG5",18.7465
"AADACL4",0.1181
"C17orf78",0.3878
"SMIM34B",0
"MIR99A",2.2971
"RN7SL308P",0.1566
"RPL30P13",1.203
"EIF3KP1",0.3545
"VPS16",15.1968
"TRBV23OR9-2",0.8331
"LEMD3",8.0204
"OVOL1",0.145
"BMS1P17",0.2882
"PWP1",13.6995
"MIR3143",0
"MAGOH3P",1.2488
"H1-3",5.3082
"ACTRT3",3.5497
"HTT",4.1723
"MTND4P28",0
"IGFL4",0.4496
"RNA5SP228",0
"BTBD18",0.5545
"HLA-DPA2",0.1904
"ATP6V0E2",8.1875
"TRBV5-4",0.342
"CXorf51A",0
"HCCAT5",0.2587
"MTCYBP7",0.3692
"RNU7-28P",0
"LINC02662",0.3962
"LINC01386",0.5286
"DPPA3P3",0
"RPS26P40",0.7911
"MIR4708",0
"IRX5",18.9991
"LINC01717",0.9709
"IGKV3D-31",0
"TIAM1",1.1482
"BECN1",3.7422
"RNU6-900P",0
"MTND4P23",0.4778
"PNLIPP1",1.1715
"MED27",6.3803
"LINC01611",0.3767
"RHOQP3",0.824
"TOR1AIP2",4.8301
"FXYD6P2",0.6461
"MIR620",0.9793
"SIGLEC7",0.4326
"APOA4",0.1579
"LINC01393",0.7626
"EMC1",14.2477
"ARHGEF11",14.719
"MIR4529",0
"ANAPC1P1",0.9096
"SNORD18A",0
"CDRT15P2",0.5591
"ZNF677",2.3836
"RPL24",108.5044
"FSCB",0.2058
"TACC1P1",0.7358
"PNPLA6",5.077
"OR8K3",0
"RN7SL130P",0.7626
"TRAV24",1.4918
"HBZ",0.0616
"OR4A21P",0.3286
"SETD4",1.8894
"SPATA31E3P",0.1545
"FAM149B1P1",0.549
"RNU6-1308P",0.9032
"RANBP3",8.4099
"C1orf220",0.8549
"LINC00387",0.4063
"TRMT112P3",1.0395
"HSFY5P",0
"RNU6-750P",0
"HLA-DRB5",11.6661
"PRR15L",0.1225
"MID1IP1",30.3525
"SKP1P3",0.7641
"ZNF295-AS1",0.3413
"MIR4269",0.5538
"DDX53",0.5512
"RN7SL487P",1.4875
"IGHV3-33",0.3238
"MIR6731",1.9382
"MTCO3P18",0.2445
"MTCYBP44",0.5087
"SLC39A11",5.2574
"CNTN4-AS2",1.2011
"LEMD1-AS1",0.4182
"PRB4",0.711
"CXCL2",0.1861
"FAM238A",0.5543
"HMGN1P10",0.3365
"LRRC29",1.6406
"RNU4-1",28.042
"YBX1P9",0
"H2BC15",0.8068
"MON2",3.4276
"DNAJC6",0.5953
"NDRG3",12.4598
"MIR4669",3.0011
"KANK1",3.0782
"ARNTL",1.0927
"TBC1D30",0.5379
"RNF208",8.0494
"ATP5MFP1",0.3959
"NKRF",4.2404
"SOX5",0.4136
"IDH3A",5.9508
"KPNA2P1",0.3801
"IGKV1D-32",0.7314
"MIR4287",0
"PPIAP8",0.0945
"SLC47A1P2",0.8469
"ATP5MC3",15.1968
"KRT17P4",0.2197
"C6orf141",0.6803
"RNU6-927P",0.4652
"RAP1BP1",0.6729
"AGFG2",1.5709
"NKX1-1",0.2258
"MSH2-OT1",1.0378
"MRPL53P1",1.4582
"LINC01078",0.1202
"UBE3AP2",0.5354
"RNA5SP240",1.8171
"TMEM169",5.4107
"RIT2",0.6202
"TMSB15B-AS1",0.7451
"PRODH2",0.4258
"TRAIP",2.5375
"CASKP1",0
"SLC6A12",0.8105
"LCN1",1.7868
"RPL7AP51",0.306
"RNU6-1074P",0
"GPAT2P1",0.663
"SI",0.3486
"TSPAN32",2.3914
"TPM3P8",1.5916
"USP9YP20",0
"EEF1AKMT3",4.5389
"LINC01546",1.4493
"SRL",0.6445
"C12orf43",2.894
"MARS1",17.9369
"NKAPL",7.0953
"HSPA12B",2.0963
"TUSC1",1.7908
"RNU6-999P",0.443
"OR5D15P",0.9876
"ZBED8",5.423
"C9orf92",0.9221
"NME1-NME2",0.4498
"OR4G6P",0.0529
"SCARA3",23.0449
"PDGFD",31.4037
"SFTPC",0.3356
"C1orf185",0.3789
"WWC2-AS1",0.4606
"RNGTTP1",0.3834
"IQCB1",4.2565
"NIPAL4",0.2985
"MIR6793",2.2151
"DPPA5P4",0
"RRN3P2",1.5698
"VAPA",21.512
"LINC00266-2P",0
"PPP1R16A",2.6979
"MIR137HG",0.5293
"MIR548T",0
"CLEC4A",2.2514
"USP46",4.1629
"ZNF536",0.4851
"THAP8",7.876
"RN7SL401P",0.4683
"TGIF2-RAB5IF",0
"PTGER2",0.1505
"TEF",2.8611
"DEXI",2.6473
"LARS1",13.4428
"TMED2",69.848
"RPL7P61",0.6194
"LINC02010",0.0491
"ARRDC1-AS1",14.4403
"GAR1",9.8672
"OR9A3P",0.2119
"LTB4R",0.8439
"GRXCR1",0.5633
"LINC01509",2.4864
"RNU6-1223P",3.1309
"SLC25A16",3.8332
"IGLV8-61",0.3371
"ZFY",0.0252
"PSMC3",41.4073
"C19orf84",0.4501
"KCND3",2.4492
"VN1R10P",0.4253
"HSFY2",0
"SEPTIN7P1",0.7779
"CRYGN",0.668
"ATE1-AS1",0.0978
"WEE2",0.5471
"ZNF337-AS1",0.6836
"CD209",1.3598
"HES5",0.7124
"BRD4",16.7249
"ALDH1A3",1.0638
"NOC2L",24.959
"KIF14",2.8574
"STRADB",8.9676
"RPSAP13",0.6379
"NOL4",2.0449
"GATAD2B",20.764
"PPIAP60",0.5673
"EEF1A1P37",0.3253
"CALCR",0.4028
"MRPS18BP2",0.7354
"GCSH",2.2269
"FBXO22",3.7962
"RNU6-857P",0.4229
"IMMTP1",0.1677
"LINC02346",0.4741
"IGHVIII-25-1",0.9651
"TCAIM",3.7928
"RN7SL648P",0.3091
"MIR4435-1",0
"RPL32P29",0
"ELOCP14",0
"LINC01398",0.4944
"GPC2",3.6577
"TMEM72-AS1",0.6343
"TEC",0.6579
"SPRY3",0.5725
"EGFL6",0.6423
"LINC02136",0.0878
"RNU6-990P",0.4473
"EEF1B2P7",0.6193
"ADGRG7",0.2615
"NADK2",4.066
"PSEN2",5.5666
"SPTLC1P2",0
"MIR4486",2.2151
"JMJD1C",8.7848
"RN7SL420P",1.0927
"CHCHD2P2",5.9414
"H3P14",0.7923
"MIR7856",0.8307
"DUX4L29",0
"LINC02164",0.342
"CROCCP5",0.2802
"DOCK11",5.5214
"IL12RB2",0.2357
"IWS1",13.8268
"GEMIN2",4.5745
"MIR548X2",0
"OR2B7P",0.498
"RPS27P5",0
"FPGS",9.372
"SIRT2",12.5634
"MRPS16P1",0
"RN7SL743P",0.1561
"APOL4",1.0734
"GSTA4",12.768
"FAM110B",7.6885
"RNU4ATAC9P",0
