"","x"
"AKT1S1",5.7222
"VSTM5",0.0277
"RPL7AP49",0
"RN7SKP107",0
"NPC1",8.3477
"AZU1P1",0
"WFDC13",0.1037
"GRXCR1",0
"BSNDP2",0
"RPL13AP3",0.277
"CCDC150",0.1322
"PANO1",0.6986
"PPP1R14BP3",13.2676
"EEF1DP3",0.0195
"LINC02583",0
"FLRT3",11.8967
"LINC02043",0.0194
"SLC25A20",8.3085
"MDH1B",0.0343
"RN7SL379P",0
"LINC01497",0.3952
"WASH8P",1.3898
"RNU6-297P",0
"LINC02226",0
"MAF1",57.2478
"FAM86B1",0.1513
"GUSBP2",0.0515
"LINC02244",0.4405
"CAMTA1",7.4196
"ANKZF1",0.9881
"SLC9A5",0.4529
"MOB1AP1",0
"KRTAP8-3P",0
"C1QTNF1-AS1",0
"HSBP1P1",0.2143
"LINC02246",0.137
"RNU6-57P",0
"OR6Y1",0
"CTAG2",0
"LCE5A",0.0869
"DAAM1",13.6363
"POTEB2",0
"RNA5SP26",0
"RNU6-1161P",0
"CASC20",0.024
"MIR1911",0
"ZNF483",0.7252
"BLZF1",5.0929
"CDY19P",0
"AFF3",0.0614
"LINC02128",0
"RNASE10",0.0593
"DNAJC21",5.8155
"CR1L",0
"HELZ2",1.7716
"RNU6-937P",0.6711
"HIVEP1",0.7386
"OR8K3",0
"THSD7B",0.0473
"TRMT112P6",2.199
"FGF12-AS3",0
"LNP1",4.5071
"SERPINA3",0
"WDR78",2.3715
"NXN",8.6376
"TEX261",35.3329
"LINC02533",0.047
"HIPK3",10.6235
"SNORD116-18",0
"MIR301A",0
"MIR6718",0
"BOLL",0.0266
"LRRTM3",0.0153
"RN7SL455P",0
"RSL1D1",30.2031
"CTSA",40.9053
"LINC02705",0
"PTGFRN",31.8879
"EEF1A1P29",0.7788
"POM121L4P",0
"LRR1",9.7699
"RPL7P47",2.3029
"M1AP",0.2134
"SLC4A4",0.0681
"RNU2-19P",0
"SLC39A4",2.3744
"CTTN",15.887
"LINC01942",0
"IQGAP2",0.81
"PABPC4-AS1",0.4518
"MIR5692C1",0
"KLHDC4",2.8703
"RN7SL372P",0
"RNU6-867P",0
"MAP3K7",11.2699
"SMIM3",25.5769
"NCOA4P4",0.0191
"TRABD2A",1.5774
"HAR1B",0.0397
"HSP90B2P",0.8355
"RPSAP55",0.1218
"IGHJ2",0
"F11-AS1",0
"IGHV3OR16-13",0.9068
"VASP",10.0645
"ADAMTS19-AS1",0
"B3GALT6",12.6539
"LURAP1L",4.6377
"PFN1P10",0
"SP3P",0.0344
"SYBU",0.0405
"SNORD36C",0.5389
"FOXH1",0.0142
"EIF4BP1",0
"KLK13",0
"SNORD115-5",0
"SPATA33",1.5784
"RPL29P3",0.2305
"IFFO2",3.9372
"ORC6",4.8369
"RNA5SP340",0
"SNORD83A",0
"MOXD2P",0
"MATK",0.4724
"IGLV5-45",2.9564
"IGLV10-67",0
"RN7SL692P",0
"PPP1R16A",2.7197
"CENPS",1.6362
"RPL18AP15",0
"HS3ST5",0.2687
"MIR520D",0
"SNORA74D",0.2522
"RNU6-866P",0
"PYROXD2",4.8747
"RNU6-950P",0
"FER1L4",0.1177
"ARHGEF38",0.1173
"C4B-AS1",0
"RRH",0.0489
"IGLV3-31",0
"RN7SL737P",0
"SNORD115-14",0
"NPIPA9",0.0939
"BCL7C",7.1974
"RNA5SP84",0
"RPS3AP17",0
"SLC12A9-AS1",0.4819
"ILF2P2",0
"LINC00589",0.2058
"PABPC5-AS1",0
"MIR7158",0
"OR10D3",0
"RGPD5",0.0251
"TCF20",8.6655
"CRIPT",8.2771
"OR6C72P",0
"RN7SL12P",0
"DENR",25.0339
"PRKAG3",2.7096
"CENPM",14.0226
"COL4A3",0.0195
"ABCC12",0
"TASP1",2.7547
"C3orf52",1.3941
"GCM1",0
"EMG1",2.6802
"SPATA42",0.234
"GK5",1.4568
"RPL39P40",0
"RN7SKP64",0.2169
"MIR1289-2",0
"PDXK",29.825
"SLC45A2",0.0435
"ETNPPL",0.0241
"FYN",10.8173
"MAP1B",6.3896
"ACTG1P17",0.1018
"LRRC56",0.3725
"SERPINA9",0
"OR2H1",0
"RNA5SP459",0
"ADAM7",0
"VRK2",5.0578
"LINC01793",0
"MIR3937",0
"ARFGEF1",7.9044
"PDHX",7.7944
"CHST2",1.0479
"CD22",0.1444
"PPIAP79",0.0946
"VMA21",17.3343
"ASH1L-IT1",0
"RNU6-1318P",0
"CDC42EP3P1",0.8845
"RNU6-889P",0
"MYLK2",0.4063
"KLKP1",0
"KBTBD6",6.491
"RIN1",5.4238
"HNRNPA3P16",0
"DISC1",0.4795
"ZNF385D-AS2",0
"HSPA8P18",0.0184
"IFNWP18",0
"HEPHL1",0.0665
"RNFT1P2",0.094
"SFXN4",7.0257
