"","x"
"KRTAP3-1",0
"BUD13P1",0
"RNU2-46P",0
"FARP1-AS1",0.0812
"KIF5B",34.5609
"SKP1P3",0
"PRKAR2A",17.6804
"FXN",3.0127
"LINC02608",1.874
"VWA3B",0.0379
"RN7SL220P",0.0875
"FRMD5",0.0726
"PRRG4",0.5266
"RPS19BP1",16.4642
"C11orf45",0.7311
"KLF2P2",0
"HSD17B1P1",1.25
"CETN2",6.45
"ABCB10P1",0
"LINC00565",0.2645
"PHKA1",0.2624
"GOLGA3",17.3129
"HMGB3P22",0.1749
"C19orf44",1.5844
"LINC01018",0.0224
"GHSR",0
"RNU6-576P",0
"MIR4489",0.8463
"GRM6",0.0392
"RN7SKP173",0.0833
"OR7E158P",0
"NFIA-AS1",0
"CARD11-AS1",0.0406
"UPF3B",11.7598
"ZBTB5",3.2716
"MFSD14A",19.4871
"PRSS23",11.906
"EEF1A1P39",0
"EHD4-AS1",0.051
"NEMP1",10.2175
"AMMECR1",2.6815
"SIVA1",12.0355
"ORC5",7.1048
"VAV3",2.9714
"MED14P1",0
"LINC00173",0.4637
"ZCCHC17",22.7596
"MIR6770-3",0
"LINC01120",0
"C16orf91",10.3502
"UCHL3",2.4101
"NFX1",10.148
"ARMCX6",5.7815
"NMUR2",0
"ZBTB46-AS1",0.0492
"PAQR7",3.553
"MTND1P20",0
"GPRIN1",0.6853
"CIITA",1.4247
"ZNF662",0.119
"KRTAP19-4",0
"C1QBPP1",0
"C12orf65",3.1453
"LINC02057",0
"CELF2-AS1",0.0372
"GADL1",0.1271
"PPIAP91",0
"RAB10",38.2259
"OR2A14",0
"APOL2",17.3497
"VN1R17P",0
"DNAJC5",22.8561
"MIR4288",0
"AP2S1",75.1034
"RNA5SP101",0
"CYP4F22",0.0298
"FAM92A",3.8206
"MIR3659",0
"NTN1",0.1706
"RN7SL14P",0
"GLUL",48.1238
"PPBPP2",0.0096
"KRT8P11",0
"ST20-AS1",1.0903
"FAM86JP",0.0989
"RASA1",6.95
"ZC3H12C",1.5737
"LIPG",0.02
"DBH-AS1",0.0552
"HNRNPA1P67",0.0992
"RNU6-1197P",0
"ZMIZ1",9.4595
"RNU6-101P",0
"C2",9.4544
"ZNF778",1.1078
"LGALS1",1855.7888
"RAB2A",19.187
"DNAJC25",2.8051
"AK4P6",0
"LINC02206",0
"MRPS33P2",0.0815
"RANP8",0.368
"HNRNPA1P62",0
"COQ9",8.6551
"LLPH",5.3222
"RFT1",3.8435
"SOCS1",5.4291
"SMC4",11.2362
"GRIP1",0.0555
"MS4A1",0.2719
"MIR8064",0
"PPP1R2P6",0.0223
"RNU6-1000P",0
"CES3",0.1754
"GOLGA8R",0.0473
"PAAF1",1.8659
"RNU6-1106P",0.3678
"SPATA20P1",4.6122
"OR6C66P",0
"DNASE1L2",0.2093
"FARSA",57.567
"TAS2R16",0
"LYSMD3",6.0808
"MIR548M",0
"RPL7P5",0
"ZRANB2",13.3883
"LINC01271",0.1749
"MIR921",0
"CKLF",15.2531
"RN7SL465P",0
"RNU6-121P",0.1325
"RNU6-632P",0
"ZFP36",193.0845
"G2E3",3.6455
"CFL1P4",0.6849
"PDE1C",0.1196
"RNA5SP390",0
"ANGPTL7",0.0176
"CLEC4O",0.0255
"MIR4252",0
"TMEM81",1.5363
"PCDHGA4",0.0591
"TRAV39",0.753
"LINC01683",0
"RABEPKP1",0
"PEBP1P2",0.4467
"LINC01136",0.0144
"ZNF263",2.8011
"HMGN1P6",0
"ATP2A2",14.3526
"LINC02174",0
"LINC01735",0
"LINC01486",0
"SIGLEC31P",0
"SNORD95",0
"RNU1-84P",0
"MIR216B",0
"AGBL4",0.0475
"MRAP2",0.0061
"SOGA3",0.0061
"RNA5SP39",0
"LINC01809",0.0433
"DSCAS",0
"TTK",4.2742
"SLC26A3",0.0116
"COP1P1",0.006
"NENF",26.7714
"DDX18P3",0.0131
"DHFR2",2.8325
"LINC02716",0.1819
"GYPC",21.8817
"LINC01502",0.0048
"PRKCA-AS1",0.0446
"KLRF1",0.2915
"LINC00446",0
"KIZ-AS1",0.0241
"RNU6-310P",0
"NOC2LP1",0.3943
"RNU4-7P",0
"GAB4",0
"RN7SKP77",0
"DOC2B",0.4883
"PCDHA8",0.0215
"MTCO1P11",0.0086
"RN7SL853P",0
"RPL13AP6",1.286
"SMARCA2",6.473
"NANOGP7",0
"MTCO1P27",0
"PARP15",0.5479
"OXCT1-AS1",0.1461
"TRAV5",0.0745
"COX20",2.6942
"RNU6-924P",0
"PCDHGC5",0.0499
"NUP35P1",0
"CST4",0
"LRCOL1",0.0433
"DUX4L13",0
"C12orf80",0
"TYMSP1",0
"C3orf79",0
"GTF2F2",6.3685
"SIX5",4.0578
"RNU1-64P",0
"PITPNM3",0.1879
"FAM215B",0.0541
"PLEC",50.6704
"RASAL2",3.7307
"BOLA2-SMG1P6",2.2429
"POTED",0
"TRBV16",0
"MCMDC2",0.0702
"RN7SKP37",0
"LINC00558",0
"SNORD63",2.7007
"SSXP3",0.0404
"DDX39BP2",0.3051
"YOD1",1.3397
"BTRC",2.5152
"LINC01496",0
"ANKRD62",0.0382
"MINDY1",4.0163
"RPL21P121",0.1693
"MORF4L1P7",0
"SREBF1",17.3307
"KIAA1324",0.7377
"SETD6P1",0
"SSX4B",0.0532
"RPL30P4",1.7333
"ZNF620",0.2846
"CGB8",0
"TRPC2",0.189
"LINC02657",0.0941
"SRRT",24.5685
"PARAL1",0
"SNORD36C",0.1988
"MIR3195",0
"IRX4",0.0233
"KDM4C",1.4459
"PUDPP2",0
"LINC02053",0
"ECHDC1",7.7094
"HTR1A",0.0144
"ENPP7P6",0.0141
"HTATSF1",26.6202
"DUX4L26",0.1045
"LINC02441",0
"MTND4P2",0
"MTATP6P17",0
"PPP1R35",11.6479
"QPCT",2.1047
"P2RX5-TAX1BP3",0.2621
"CAMK1D",1.3175
"SPESP1",0.3056
"RN7SL165P",0
"LRIG3",5.2221
"SETP10",0.0806
"TRIM60P16",0.0189
"RN7SL375P",0
"TMEM115",23.2022
"TBC1D30",0.6371
"CFAP54",0.0248
"MTCO2P9",0
"GAPDHP46",0.066
"CCP110",1.2145
"H3P29",0
"WDR90",0.6774
"NDUFA11",6.7933
"SNX18P1Y",0
"LINC01921",0
"RN7SL148P",0
"PANK1",0.6509
"GREM2",0.5977
"RFPL4AP7",0
"RNF19BPY",0
"MIRLET7G",0
"OR10G6",0
"NAPEPLD",1.5684
"MTND2P39",0
"SCUBE1",0.0995
"TRAJ34",0
"WNT5A",5.3509
"ZRANB1",3.0447
"KCNIP1",0.0587
"RNA5SP408",0
"OBI1",2.3046
"RPSAP10",0.0149
"MAGI1-AS1",0
"GSX2",0.0204
"CALML4",1.3487
"DDR1",0.9577
"PANO1",1.2259
"MTRNR2L7",0
"RN7SL228P",0
"HRH4",0.0036
"OTOA",0.1456
"RNU6-1320P",0
"FAM30C",0
"MIR548AY",0
"RNU6-555P",0
"PCDHB14",1.7416
"PPP1R15A",33.1271
"H2AZ2P1",1.4778
"PROX2",0.0172
"RPL21P38",0
"PTPRD",9.3492
"SPATA31A7",0
"SNORD116-27",0
"SEC24A",6.7419
"LINC02204",0.0532
"SEMA3B",3.3408
"TAS2R31",0.2056
"HCN1",0.0607
"FANCD2",2.3674
"LINC00572",0
"SPAM1",0
"SNORD18A",0
"CYP4A27P",0
"FLG2",0.0029
"MIR6864",0
"VDAC1P8",0.189
"MTDHP1",0.251
"ZNF17",0.9205
"DEFB132",0
"DHX29",7.2599
"GOT1L1",0.0083
"IGHMBP2",2.4166
"MIR3908",0.2082
"RN7SL581P",0.0425
"CPSF2",7.8696
"RIOX2",4.5626
"KCTD11",8.8467
"ORC6",3.3852
"SAMSN1-AS1",0.0156
"ENSAP2",1.0062
"RNU6-343P",0.3784
"LINC02415",0
"SULT1C2P2",0
"OR5BP1P",0.024
"LINC02551",0.0756
"OR6C7P",0.014
"OR2AS2P",0
"STARD9",0.6766
"RN7SL606P",0.0448
"RNU6-884P",0.1226
"UPK3BP1",0
"TMCO4",4.6401
"SYCE1",0.0161
"RNF5",42.7271
"LRRC7",0.3894
"TAF9BP2",0.0526
"EID1",74.168
"OR10G8",0
"B4GALT1",46.0792
"HSPA4L",0.184
"EIF3KP2",0.1257
"MED22",4.3617
"RNA5SP118",0
"C6orf201",0.0277
"KRTCAP3",0.3179
"INTS4P1",0.3091
"ANAPC11",27.395
"MIR448",0
"ADGRF5P2",0.0791
"RN7SL413P",0.2208
"ADORA2B",8.9474
"ALMS1P1",0.1031
"RPS29P19",0.2301
"PRDM10",0.9602
"TLK2P2",0.041
"EML3",9.6865
"TSPAN3",15.6993
"CYP3A54P",0
"WNT2B",1.8516
"REXO1L11P",0
"FEZ1",0.4507
"ANGPT4",0.1627
"SNORA70G",0.0924
"ACSS2",2.509
"C6",0
"PSG11",0.0026
"RAF1",9.5403
"SH3BP2",3.8805
"DYNC1H1",43.8348
"NPIPA1",0.9132
"SEC22B3P",0.205
"GINS1",14.2044
"PABPC1P3",2.7436
"DEFB133",0
"IGLV3-25",1.3808
"RNF168",4.1976
"RPSAP31",0.1335
"SCAF8",5.6961
"SF3A2",28.4454
"LINC01569",1.1615
"NCAPG",7.7304
"RPS20P20",0.3472
"RNU6-524P",0
"CD70",0.2569
"HNRNPCP6",0.2711
"SNRPD3",54.0228
"COTL1P1",0
"GRM7",0.0032
"NEGR1-IT1",0
"LAMB3",2.703
"SEC63",11.6802
"C17orf80",4.3969
"LEXM",0
"H2AC3P",0
"HMGB3P26",0
"TEX12",0
"ALKBH7",18.9688
"RPS23",135.8479
"ZNF395",6.3729
"TRAPPC2P7",0
"FEZF2",0
"RPL36AP13",1.1587
"RN7SL424P",0
"NCR1",0.0624
"SRCAP",8.6626
"RNA5SP363",0
"FOXG1",0.1985
"RBL1",3.9261
"TMEM230",52.273
"MIR146B",0
"LINC01654",0
"EIF5",25.0971
"STRC",0.0063
"HMGN2P46",0.1146
"AASS",1.5801
"RPL10P8",0.4191
"HSFY3P",0
"GABBR1",1.0748
"KCNK6",5.2054
"RN7SKP89",0
"FAM162A",3.2405
"ERCC3",6.4959
"BLMH",6.7469
"FAM21EP",0.3036
"OR6C2",0
"TMEM45A",13.4323
"ELMOD2",2.9691
"VPS13C",2.9797
"SNORA73A",0
"ARL4AP4",0
"LINC01981",0.0139
"AGTPBP1",2.2841
"ELOCP5",0
"IFFO2",3.4151
"LINC00535",0.2275
"TAS2R30",0.043
"OBP2A",0.0898
"HMGB3P17",0
"NCK1",5.5047
"MYOSLID",0.6537
"LINC00328-2P",0
"LINC02253",0
"DALRD3",4.3607
"MAST4",1.6814
"RNU7-96P",0
"MFAP3",4.6153
"LINC02314",0
"MIR4418",0
"LINC02424",0.0104
"PDE6H",0
"GNG5P1",0
"LINC02582",0.0115
"TMEM43",15.1742
"CLPX",8.5105
"ASCC1",6.2277
"RNA5S4",0
"ASPRV1",1.4943
"RN7SL188P",0
"ISCA1P3",0
"RNU6-220P",0
"PKDREJ",0.0477
"HMGB1P35",0.0219
"ZNF208",2.5483
"OLFML1",1.5309
"RN7SL126P",0.0439
"RPL7P55",0
"B3GNT3",0.7411
"TTTY21B",0
"RPL12P13",0.2375
"DCAF6",8.6432
"PAX8-AS1",0.1368
"LINC02474",0.2497
"LINC01216",0
"MIR3128",0.5963
"MSL3",4.0932
"GPR61",0.1297
"WIF1",2.3709
"RNA5SP132",0.667
"PLXNA2",6.0472
"MAOA",3.3364
"HAUS3",1.5091
"KNOP1P4",0.0182
"GXYLT1P6",0
"DHX58",1.9934
"OFD1P15Y",0
"CCDC106",8.1786
"GPC1",24.6893
"TM9SF4",21.9524
"MRPL55",17.6734
"MIR4770",0
"FAM135A-AS1",0.1503
"LTBP3",7.8012
"RNA5SP280",0
"SMG7-AS1",0.3451
"RN7SKP136",0
"PTENP1-AS",0.3306
"BORCS6",11.4111
"MTND5P13",0
"PHOX2A",0.0441
"LINC01291",0.0911
"C3orf20",0.0676
"RPS13",246.1457
"LINC00244",0
"SLC46A3",3.4879
"RPL7P6",0.551
"API5",16.0481
"NAP1L4P1",0.2154
"NPM1P22",0.0689
"CUX2P1",0
"LINC00891",0.118
"C19orf12",5.6808
"RN7SKP23",0.0305
"PPT2-EGFL8",0.238
"MIR4301",0
"RNVU1-31",0
"PPA2",4.7578
"MTCYBP2",0
"MGAT2P2",0
"RNU6ATAC13P",0
"UGT2B4",0
"NUDT19P4",0
"MRPL53",6.1977
"TNFRSF9",0.7003
"TPRG1L",14.862
"RN7SKP40",0
"DNPEP",6.448
"KIR3DL3",0
"IGHD4-23",0
"AHCYL2",3.9556
"MIR7852",0
"RBAK-RBAKDN",0.0125
"ARIH1",2.9715
"FTLP2",8.3973
"DEFB122",0
"KIAA0040",11.2939
"IL17F",0
"OR52P2P",0
"PPP1R1AP2",0
"PPIAP7",0
"KCTD9P2",0.0647
"MIR552",0
"HNRNPA1P57",0.031
"NDUFS5P6",0
"RNU6-438P",0.8915
"POU6F2-AS1",0
"LINC02743",0
"C2orf78",0.0043
"AGGF1P5",0
"PRDX2",16.0383
"HIGD1AP14",0.7443
"LINC01820",0
"UGT2B24P",0.0105
"FAM205BP",0
"LINC02791",0
"GABARAPL1",17.2816
"MSL1",10.1384
"LINC00514",0.0122
"SNRPCP11",0.064
"RNF151",0.0268
"NAE1",7.1752
"NPIPB7",0.0176
"RNU7-23P",0
"LINC02799",0.0322
"MIR6763",0
"MIR6746",1.6657
"OR6R2P",0
"RNU6-658P",0.2475
"MRPL11",9.0103
"MSS51",0.3086
"RNU6-156P",0
"RN7SKP290",0.6727
"FAM110D",1.8592
"ARPIN-AP3S2",0.2061
"OR5AQ1P",0
"MRPS16P3",0
"MINDY4B",0
"EML4",10.2813
"LINCMD1",0.0568
"LINC02652",0
"CXCL9",1.6996
"MIR6855",0
"PHOX2B",0.0721
"RNA5SP208",0
"NRDE2",1.5698
"SNN",9.6838
"OR7E39P",0
"FYB2",0.0142
"NSMCE4A",3.9804
"SLC1A4",17.1122
"LIPE-AS1",0.1278
"ZYG11B",3.2194
"ZNF521",2.2197
"PPIAL4C",0.0219
"LAMTOR5-AS1",0.172
"RNU6-589P",0
"MPP6",0.8191
"ADAM17",6.9088
"LINC02015",0.0131
"IGHV4-31",0.0919
"SLC17A6",0
"CSMD1",0.0309
"FHAD1-AS1",0.0042
"DCDC1",0.014
"RNASEH1P2",0.0166
"EIF3M",17.0788
"OR51AB1P",0
"SNPH",1.3979
"RBM27",3.093
"MTND1P22",0.0138
"ATL1",0.2287
"SNORD115-10",0
"SELL",5.3145
"RNU6-1123P",0
"HOXA3",0.6611
"TRBV20-1",0.5082
"RNU6-723P",0
"C19orf54",7.4159
"H2BC16P",0.463
"BHLHA15",0.6411
"TMEM9",5.0728
"FAM214B",5.7575
"HNF1A",0.0183
"LINC00348",0
"PRELID3BP3",0
"MEAK7",1.5338
"RNU6-1179P",0
"NRDC",21.8854
"MIR4310",0
"RN7SL200P",0
"GAL3ST4",16.8518
"LINC02502",0.0409
"IGKV1D-13",0
"OSTF1",50.4121
"CICP6",0.0048
"MANBA",3.6397
"UBAP1L",0.1322
"HSP90B2P",0.6988
"KANSL1L",0.7017
"RPL10P9",22.2289
"CBLL2",0
"PSMB4",79.624
"RN7SKP257",0
"TBL1YP1",0
"TBX18-AS1",0.019
"RNA5SP235",0
"HNRNPA1P71",0
"TNXA",0.0322
"FZD8",10.6276
"AHDC1",10.4601
"MYT1",0.0482
"TMEM258",20.8352
"ELOCP4",0
"MCUR1P1",0.1933
"ZNF885P",0
"NSUN5P1",1.1045
"OR7E94P",0.0791
"LINC01218",0.0273
"ASS1P4",0
"RNU6-173P",0
"TYW5",0.9036
"GSTM1",0
"SCRN2",2.6554
"AFAP1-AS1",0.0598
"CCDC127",1.5469
"ADGRG7",0
"ATXN7L1",1.4786
"OR56A7P",0
"CACNA1A",0.5129
"MDP1",6.5344
"RARRES2P6",0.0297
"NIPA2P4",0
"HSPD1P15",0
"PFN1P8",0
"ZP2",0
"SSTR5-AS1",0
"RNU6-785P",0
"OR4C49P",0
"OR13F1",0
"ASB14",0.1786
"RBPJP7",0
"CYCSP41",0
"STRIP1",5.2492
"RPL12P1",0.3688
"PPIAP89",0.0544
"RN7SL172P",0.2598
"NDST3",0.015
"LINC02281",0.1049
"CCNC",4.6509
"RN7SL504P",0
"DRD1",0
"LYRM4",1.7753
"MIR4510",0
"CT47A1",0.0202
"MIR3938",0
"MYH15",0.2489
"ZNF404",1.0848
"ZMAT3",3.1319
"THAP2",0.8401
"RUSC1-AS1",0.8282
"GAPDHP31",0.0388
"E2F8",1.9296
"MYO18A",4.1969
"ZNF559",2.6402
"SCAT8",0.0902
"CASKIN2",6.9947
"TAF9B",26.5409
"ARAP1",13.2973
"SAMD14",0.6525
"RNU6-465P",0
"DUSP18",1.6272
"RN7SL279P",0.0924
"DRAM2",16.9217
"LARP1BP2",0
"OR1F1",0
"LSM6",9.1295
"LINC00668",0.1402
"RAD23BP2",0
"MRGPRD",0.0679
"CREG1",37.5621
"H3P19",0
"SIGLEC1",10.5311
"LINC00543",0.5119
"LINC01180",0
"ID2-AS1",0.1274
"RAVER2",2.4312
"PON1",0.0139
"ACY1",1.6093
"SNORD12C",1.9161
"CCDC17",0.1658
"LRRC3B",0.0321
"H4C15",0.2176
"MPST",3.293
"C4orf54",0.0559
"MTCL1P1",0
"BPTF",4.67
"OR11J5P",0
"AKAP3",0.4613
"LINC01280",0.0111
"FAM90A27P",0
"PARP9",3.2831
"H1-8",0
"PAK1",8.1259
"MRPS33",6.3744
"MAP7D1",45.393
"LINC01204",0.1621
"WWTR1-IT1",0.2327
"CHCHD5",9.0313
"MED29",20.2563
"PLIN2",27.6668
"CYP2W1",0.1183
"RFFL",1.4055
"BUB3P1",0.197
"ENTPD5",1.1501
"AADACL4",0
"KCNJ18",0.0119
"ITPRIPL1",3.2935
"LINC00507",0
"SERF1B",0.2451
"MIR4753",0
"MTDHP2",0.1102
"CRIM1-DT",0.2867
"GLYCTK",1.5543
"VWC2L",0
"DENND5B-AS1",1.2135
"VRK1",13.9304
"RNF126",14.1083
"KCTD15",16.2
"RNU2-2P",0
"LGALSL",2.4807
"DEFA4",0
"TMEM75",0
"OR11H2",0
"TRBV6-1",0.0654
"TTYH1",0.0408
"AP3B1",7.212
"RNA5S3",0
"EIF3C",5.4485
"RPL12P32",0.0531
"HERC5",2.4661
"MIR5692C2",0
"RNU7-97P",0
"RNU6-537P",0.1274
"BLM",1.6139
"ACTR3B",1.7029
"LINC02051",0
"MTRNR2L12",13.9055
"RTL6",1.8954
"TRIM59",0.8973
"ITGB3BP",2.6505
"QDPR",9.6871
"RN7SL151P",0
"FABP7P2",0
"LINC01122",0.0071
"RN7SL231P",0
"GUF1",4.7829
"NOS2",0.7193
"FLNC-AS1",0
"A2M-AS1",0.6224
"PKMYT1",6.5979
"HECW1-IT1",0
"TTC21A",0.2273
"OLFML2A",22.99
"LINC01039",0
"C1QTNF1",21.1494
"NKIRAS1",2.5759
"VPS33A",2.9498
"MRPS17",7.85
"KIRREL2",1.9122
"CYCSP35",0
"MIR31HG",0
"CCDC126",1.1861
"SAMD13",0.1025
"LPGAT1",5.1672
"LINC00501",0.0256
"ADAM20P1",0.0519
"ZNF470",0.6077
"RNU7-148P",0.2116
"PHF1",10.6153
"OTUD4P1",0.0171
"PCDH18",12.3878
"MIR4708",0
"CAT",9.3474
"VHL",10.1162
"RNA5SP253",0
"LINC01003",1.1675
"NASP",16.2613
"PCK1",0.0019
"TINCR",0.0368
"KHK",1.2603
"CASP12",0.1836
"TCAIM",1.0242
"CYP2C56P",0
"RFPL4AP6",0.0155
"ARIH2P1",0.0533
"RNF38",4.6226
"ASL",7.8583
"KCTD9",4.4145
"ASTL",0.0476
"SLC22A12",0
"UBE2D3P1",1.359
"RPL35AP3",0
"ZNF418",0.7548
"FLYWCH2",15.5394
"C17orf98",0.083
"PIGQ",2.7118
"HACL1",2.8983
"RN7SL785P",0
"GPS2P2",0
"EFS",2.4274
"NF1P10",0
"PRDX3",36.9038
"BOK",5.0753
"POF1B",0
"TFAP2B",0.0064
"DUSP4",5.3884
"TMEM143",1.3079
"MIR190A",0
"RN7SL209P",0.0475
"PFKFB3",16.4396
"RPEL1",0.0123
"GPATCH8",3.7261
"RBMY2OP",0
"MIR1260A",0
"VPS37B",6.4784
"MLLT11",15.4322
"SNHG1",7.0862
"IL23A",0.3978
"CEBPZ",15.4094
"RPL5P12",2.2659
"DYNLT1",17.7082
"RNU6-306P",0
"GPX2",0.0963
"PAGE4",0
"CACNA2D3",0.2949
"ASB9P1",0.1985
"E2F3-IT1",0.0656
"LINC00612",0.0771
"MIR377",0
"RGN",0.042
"INS",0
"RN7SKP31",0
"PPIAP9",0.1054
"EIF5B",41.6062
"NUBP1",12.1045
"UQCRFS1",16.3452
"LAMA5",6.6392
"EIF4A2P4",0.1206
"FNDC11",0.0217
"RN7SKP228",0
"IGHV3-36",0
"SLC25A36P1",0.1693
"LINC01173",0.1189
"HNRNPA3P7",0.0134
"CDK12",4.4869
"PGGHG",2.9403
"MTND1P26",0
"KLHL33",0
"INTS9-AS1",0.3351
"GPR146",0.4898
"PAX8",0.2021
"IBTK",6.3994
"MTND4P28",0
"RNU6-91P",0.2452
"SLC35F2",5.5407
"DMRTC1",0
"BRWD1P1",0.2121
"PLA2G2E",0
"SSXP10",0.0232
"MIR873",0
"RPL35AP28",0
"LINC02155",0
"GOLGA6B",0.0117
"CD40LG",0.4187
"MTCO2P1",0
"SECTM1",6.9155
"OACYLP",0.2652
"DLEC1",0.0425
"TBC1D31",1.9316
"IGHVIII-26-1",0
"SNORD61",0
"MIR5693",0
"ZNF444P1",0
"PFN1P3",0.2284
"RNA5SP200",0
"CD247",0.8325
"RNU6-1306P",0
"CCDC9B",1.593
"TBXA2R",4.4571
"RPS27P25",0.0263
"HIPK3",7.0402
"EBF2",0.5728
"VAC14",8.0519
"GOLGA2P3Y",0
"LPCAT2BP",0
"SLC12A5",0.5918
"MMP1",25.6095
"GFRAL",0
"IDUA",1.6659
"SNHG22",0.0556
"FABP5P11",0.6608
"BORCS7",5.9485
"IBA57",1.5866
"METTL2B",5.5472
"ZNF14",3.5541
"CLDN14",0.2943
"RNU7-171P",0.6347
"MYL1",1.7106
"ADAM20P3",0
"MIR3666",0
"ABHD2",7.9885
"RPL30P15",0
"SAMD9L",3.2045
"MIR513A2",0
"DUX4L10",0
"POT1-AS1",0.1061
"POLR3G",0.4635
"SUN1",10.0934
"RNU7-50P",0
"FBXO3",1.5883
"EPHB2",2.377
"MYLK4",0.9467
"PSMB3",123.1438
"RCBTB2P1",0
"PHEX-AS1",0
"ACTN4P2",0.0208
"IZUMO4",0.1421
"PHLDB2",1.2458
"KRT42P",0
"H2AZP4",0.2088
"OR8I1P",0
"NR2C2AP",8.1821
"LINC02688",0.0305
"MRPS18A",63.1263
"PELP1",11.6099
"TNFSF4",1.1847
"IGKV1D-35",0
"MESTP3",0.0271
"RSL24D1P3",0.1855
"NOP14-AS1",0.7457
"RN7SL645P",0
"RPS15AP32",0
"LPCAT1",15.0245
"RNU6-117P",0
"JMJD6",7.6983
"BTF3P5",1.0112
"RPS18",637.7076
"SNORD115-46",0
"GOLPH3",37.436
"IQANK1",0.0528
"CARD10",1.2533
"HMGN2P23",0.0488
"LINC02442",0
"ARHGAP15",2.6547
"CSH2",0
"UBC",160.4039
"RNA5SP288",0
"ZNF330",13.8729
"EIF5P1",0.1066
"CHAC2",6.1567
"RPL23AP62",0
"AP3B2",0.0681
"RNU6-417P",0
"LINC00581",0
"ATXN1-AS1",0.3571
"MIR6499",0
"SNX17",38.1894
"HSBP1P1",0.3161
"GJA1P1",0.5164
"ALOX15B",0.3552
"EEF1A1P20",0.0095
"RN7SL325P",0
"BMPR2",6.3355
"RPL9P33",0
"KRTAP8-2P",0
"ZFYVE26",3.1044
"FAM86FP",0.198
"TDGF1P6",0.0878
"RN7SL648P",0.2615
"MLECP1",0
"RNU6-1224P",0.1325
"SPATA22",0.9907
"OR7E55P",0
"AHCY",31.1975
"PECAM1",25.3461
"LINC01056",0
"OR13C9",0
"TMCO1",29.597
"THAP12P1",0.0119
"CA3-AS1",0.3757
"CHD8",9.899
"SMCO4",24.8196
"TMEM225",0
"MPRIP",22.5902
"RNA5SP404",0
"FGG",0
"IGLJ2",0
"PNO1",14.5845
"COPB1",41.383
"LINC01170",0.013
"RNU4-88P",0
"MIR499A",0.7527
"RN7SL351P",0.2116
"IQCF5-AS1",0
"APOOL",2.1636
"KNTC1",2.6919
"SMCHD1",6.055
"MAGEB5",0
"FYTTD1P1",0
"PEG3",0.0806
"DPM1",46.602
"RN7SL837P",0
"ERP27",0.2704
"PAPOLG",2.5723
"MAP1LC3A",4.2435
"PHETA1",11.5097
"OR8K3",0
"RPL37P6",2.7017
"RN7SKP266",0
"TP53TG5",0.4186
"FAM117A",1.7782
"IRF9",1.2516
"GOLGA6L3",0.0391
"ZDHHC9",7.8486
"MIR217HG",0
"IGKV2D-14",0
"NDFIP1",14.0693
"RNU6-697P",0
"MMP14",877.6303
"HECTD4",1.4995
"ATP8B5P",0.0319
"RNU5F-2P",0
"ZRSR2",7.0862
"SORD",2.575
"MTND4LP7",0
"POM121L2",0.0039
"AMD1",8.0156
"CXCL1P1",0
"NR1I3",0.1905
"KRT18P59",0.0511
"LINC02149",0
"LINC02696",0.0665
"TUBB2B",5.1
"MIR6511A1",0
"TAF12",18.2368
"RNU6-848P",0
"TUBA1A",82.8052
"RN7SKP188",0
"TP63",0.3854
"ZNRF3",0.0282
"MIR1302-6",0
"APOBEC3C",9.5334
"CHMP3",12.8291
"GSTT2",0.5059
"RNU2-53P",0.0892
"MESTIT1",0.0096
"LINC00886",0.2917
"MTATP6P26",0.0594
"POTEB2",0
"HLA-DOA",5.3687
"ANKRD36B",0.2247
"RNFT1P2",0.0347
"MYOT",0.3083
"MRTFA-AS1",0.2536
"MIR29B2CHG",0.0688
"DCAF15",21.092
"STRA8",0.7662
"HCG22",0.5399
"ADAM32",0.1411
"IGFBPL1",0.012
"IGHV3-30",0.487
"DENR",32.5411
"CYBB",34.9489
"KBTBD3",0.3329
"C7orf57",0.6343
"BPY2C",0
"RERG-IT1",0
"C19orf38",1.7267
"PROP1",0.0179
"FOLH1B",0.0681
"EI24",21.0001
"AIM2",8.0051
"SNORD100",1.3808
"LINC01118",0
"ZBTB21",2.1087
"SIPA1L3",4.6518
"COPS7B",2.6426
"RNU6-370P",0
"A2MP1",0.031
"HM13",29.7706
"CD80",0.6516
"SPC25",5.4936
"SOHLH1",0.0198
"MIR4258",0.2883
"PIF1",2.0144
"SFSWAP",4.8147
"BFSP1",0.4717
"MTND4LP2",0
"RNU6-936P",0
"HAUS1P3",0
"FAM167B",8.7591
"TRNAU1AP",5.0237
"PRICKLE2-AS1",0
"GAPLINC",4.2186
"ZC3H7B",12.5419
"SLC28A1",0
"LINC01310",0
"VN1R90P",0.0361
"DLX2-DT",0.3314
"ZNF714",6.1416
"C9orf131",0.0239
"RPL35AP4",0.2572
"SOX6",0.324
"RNU6-566P",0
"RPL21P11",1.4123
"ZNF75A",2.3069
"AKAP12",5.4236
"LINC02147",0.0298
"RNU6ATAC4P",0
"CEP250-AS1",0.8756
"TRAV33",0
"RN7SL69P",0
"PCED1CP",0
"TYMSOS",2.9165
"ARMC8",2.0979
"TACR2",0.2102
"APAF1",2.9278
"TEX28P1",0
"MAP3K20-AS1",0.0473
"LINC01412",0.7972
"NDUFB8P1",0
"SCN1A",0.0592
"DNAJB2",8.7496
"MIR1468",0
"RPEP1",0
"DLEC1P1",0
"SCN3B",0.2079
"RASSF4",4.617
"CATSPERB",0.298
"IGLVIVOR22-2",0.0398
