"","x"
"RNA5SP449",0
"VAC14-AS1",0.0282
"IGKV1-17",0
"MIR383",0
"CALR3",0
"NDUFA6",53.4978
"RPL37P6",27.9092
"ESYT1",22.1001
"GIGYF2",2.182
"MIR4294",0
"M6PR",16.6157
"NCKAP1L",5.0449
"NCOR1P2",0
"CCDC171",0.0361
"GK5",1.6152
"TRPC7-AS2",0
"RNA5SP531",0
"MTND2P16",0
"SMARCC1",7.692
"LRRC9",0
"RPL39P31",0
"SOX5",0.0154
"SPATA2",3.7304
"RNU6-611P",1.6076
"SCML4",0.0192
"LEFTY2",0.0191
"TUBB2B",1.4479
"VCY",0
"RNU6-1278P",0
"MIR508",0
"CTSO",4.2809
"MS4A10",0
"ACY3",0.0702
"MTND2P26",0
"RFPL4AP1",0
"RN7SL369P",0
"FUT8-AS1",0.03
"JMJD7-PLA2G4B",0.1527
"FKBP2",54.5867
"PPIAP25",0.1407
"HLA-W",0.2366
"POLR3K",7.4105
"GAS2L1P2",0
"GBP1P1",0.0323
"TRBV17",0
"MIR526A2",0
"USP8P1",0.0287
"LINC01992",0
"LINC01146",0.0108
"DLEU2L",0.0385
"RN7SL164P",0
"OARD1",3.8144
"TBX2",32.4051
"KRT18P36",0.0119
"KRBOX4",1.4092
"MAP2",0.1144
"HMGN2P3",25.6661
"HECA",8.3171
"POLE3",24.6199
"NFIA-AS2",0.0412
"TRIM28",71.0301
"THAP12P7",0.0265
"RUNDC3A",0.034
"MT-ATP8",872.3756
"EXOC5",2.8513
"LINC00951",0
"TRMT112",96.3302
"CENPU",7.1647
"PTER",1.1771
"RN7SL123P",0.1041
"GPS1",20.6171
"OR2A13P",0.0163
"RNA5SP52",0
"TBC1D3P5",0.013
"FGF19",0
"NIPA2P1",0
"KRT8P22",0.0215
"NPIPB8",0
"RPL13AP",0.0293
"CAMKV",0.0117
"LINC01497",0.0633
"OLFML1",0.1681
"TNNI2",3.5821
"RN7SL341P",0
"ABCG4",0.0121
"TRBV23OR9-2",0
"IGHD3-22",0
"OPRM1",0
"GTF2E2",10.6482
"GAPDHP52",0.0968
"FBXO7",11.6942
"LINC01098",0
"LARP7P1",0
"PWWP2AP1",0
"LAMA5",0.8136
"SEMA3F-AS1",0.3041
"CALM2P1",0.4164
"KRBA2",0.1251
"SNORD71",0
"AKR1D1",0
"CCDC112",0.7302
"TMEM9B-AS1",0.2093
"SMYD3-IT1",0.1263
"EIF2S1",12.9722
"SUPT4H1P1",0.0447
"DIAPH2",0.183
"CEACAM6",0.0149
"MED28P1",0
"INO80B",1.3482
"MIR514A1",0
"MTR",1.1345
"LINC00919",0
"LINC01005",0
"HNRNPDL",32.3052
"C2orf69P3",0
"UBE2V1P13",0.0692
"RNH1",22.1784
"NUTM2G",0.109
"RNU1-11P",0
"RN7SL681P",0
"INTS4P1",0.0119
"SEPHS2",12.7981
"LINC02063",0
"TRIM51EP",0
"IGHD2-15",0
"LINC00517",0.0037
"CRYZL2P",0.7676
"ITGA9-AS1",0.144
"HS3ST2",0.3559
"IGHJ3",0
"MTRNR2L13",0.0947
"RN7SKP167",0
"GALNT14",6.8624
"MTND4LP13",0
"KRTAP8-1",0
"CCDC151",1.0488
"UBXN2B",2.8255
"IGHV3-43",0.5954
"SDHAF1",13.58
"DDR2",9.7499
"SLC26A4-AS1",0.0212
"KCNE4",0.1032
"RNU1-77P",0
"GRK6",8.6344
"ZNF853",0.1576
"SIRT1",2.0773
"MIRLET7C",0
"LINC02165",0
"OR5BD1P",0.0186
"TEDC1",4.9741
"MIR3938",0
"CTSLP2",0
