"","x"
"OR2T3",0
"OVCH1",0.1236
"CBX8",1.7277
"FAM230D",0
"PRICKLE2-AS2",0
"LINC02043",0.0267
"TRAF1",0.6375
"GLULP6",0
"G3BP1",21.2983
"IGHV3-20",0
"MOB1AP2",0
"HYAL4",0.143
"HSD17B2",0
"PRL",0.3229
"MAP3K2-DT",1.5646
"ZNF367",2.2148
"RPL23AP10",0
"ZNRD1",1.626
"KRT8P43",0
"RPL9P15",0
"TBXAS1",3.3714
"OR9I1",0
"LRRC19",0.0271
"ARNT",8.0515
"KRTAP5-7",0
"SYNJ2BP-COX16",0.8714
"MIR6724-3",0
"FYTTD1",5.9582
"TRUB2",6.6318
"ANXA2R",0.6974
"PCDHGA3",0
"CIDEC",0
"RSF1",4.5426
"ZNF516",1.9357
"PAIP1",14.0137
"ASAH1",18.0412
"MORF4L1P5",0.0509
"RNA5SP89",0
"OR6C4",0
"PTP4A2P2",0.7799
"ANKMY2",13.5125
"PRRC2A",18.2766
"BACH1-IT3",0.1205
"HYOU1",46.3192
"ARL6IP5",59.4769
"RPS29P29",0.5724
"RNU6-592P",0
"COLGALT1",33.4089
"TRAJ34",0.8438
"RN7SL597P",0
"RNU6-1004P",0.4409
"TRIM64EP",0
"LINC01815",0
"MTND1P29",0
"C2CD4C",0.0632
"NUTM2HP",0.0392
"COX6CP5",0
"DEFB131B",0.4595
"OR7E37P",0
"RNY4P27",0
"PLCG1",8.4103
"RPL35AP22",0
"TTTY8",0
"LINC01517",0.0529
"USP27X-AS1",0.45
"RUNX1T1",2.0538
"ATP1B1",30.4511
"MRGPRX3",0
"EGFL7",6.3068
"PROB1",2.9811
"RNU1-140P",0
"RNA5SP154",0
"RPS17P15",0.1402
"SNORD10",0
"PIGPP4",0
"SPATA31A6",0
"YWHAEP5",0.8317
"OR5D2P",0
"PWWP2AP1",0
"RNF14",4.102
"MIR4688",0
"LINC01465",0.4036
"RNU6-1251P",0
"CACNB4",0.1477
"ACTG1",782.3468
"LINC00226",0
"MIR3679",0
"CEACAM1",0.1683
"OR10N1P",0
"PRAL",0.0447
"HIF1AN",2.3856
"RNU6-1205P",0
"CDRT7",0
"CLUL1",0.0509
"ZSCAN25",1.4832
"MIR1264",0
"LINC02196",0
"MTND5P6",0
"OR11H4",0
"DGKK",0.0132
"PBK",2.8934
"APIP",2.7418
"TBL3",3.7841
"STC1",8.4102
"TAS2R4",0.0617
"LPO",0.0228
"RNU6-1313P",0
"ALG5",23.5331
"ATN1",34.4388
"CNTNAP3B",0.0037
"BARD1",2.42
"ARHGAP42P3",0
"RNU6-1310P",0
"HDHD3",1.0927
"HMGN2P3",9.1426
"PSMD8",44.3375
"FFAR3",0
"SNORA22C",0
"CD52",1.0468
"TRIM53BP",0.0285
"WWOX",1.1419
"RPS26P2",0.1406
"TBL1XR1-AS1",0
"CYP4F24P",0
"RPL27",270.4011
"ERLNC1",0
"PREPL",7.1552
"TRIB3",12.2563
"SUSD4",1.9119
"TM4SF19",8.3242
"CCDC75P1",0.1856
"COBL",0.2019
"TMEM75",0
"LINC00709",0
"LINC02477",0
"PCCA",2.3792
"TYMSP1",0
"SURF2",12.6719
"RNU6-792P",0
"AQP3",6.3181
"MOCS1P1",0
"LINC00391",0
"RBM45",1.8414
"SCGB3A1",0.3471
"SLC25A51P3",0
"POU3F1",0.1649
"KCNIP3",0.398
"MIR4280",0
"PRAMEF19",0
"MIR653",0
"GOLM1",34.6961
"CTU1",1.9698
"TUNAR",0
"RPL30P2",0.1682
"ATG9A",11.9101
"RN7SL269P",0.6418
"FKTN",3.4487
"DIO2-AS1",0.0306
"ELOCP11",0
"LPIN2",7.3914
"SPEM2",0
"RN7SL653P",0.167
"NIP7",7.4591
"LAPTM4A",336.1408
"PGM5-AS1",0
"PACRG",0.0937
"LINC02682",0
"LINC02200",0
"CEP63",2.269
"FAM8A6P",0
"GOLGA2P4",0.063
"RNA5SP491",0
"PHF3",6.5832
"SPC24",5.2405
"CBX7",0.4329
"BST2",26.6348
"HNRNPFP1",0
"CDC25B",10.8566
"SF3B6",71.0589
"DUX4L16",0
"FAM71F2",0.1583
"RNU6-18P",0
"MAMDC4",0.4474
"ATP5MC1P8",0
"LINC01754",0
"UROD",16.173
"RN7SL725P",0
"INAFM2",16.6428
"NPM1P17",0
"ACTBP13",0
"ALDH18A1",41.8315
"SNORA11G",0
"CBFA2T2",2.2822
"CENPJ",2.0967
"PHBP16",0
"NYX",0
"SH3GL1P2",0.1809
"LINC02751",0
"RN7SL717P",0.1648
"RNVU1-6",0.2984
"TNFRSF14-AS1",0.4625
"HOXB4",1.3417
"MIR3188",2.3031
"RN7SL644P",0.189
"PSMA2",1.0181
"CTBS",4.1753
"SNORA2B",0.3572
"TBX18-AS1",0.0236
"BMS1P16",0
"NOVA1",0.0341
"LINC02705",0
"CNN2P4",0
"UBQLNL",0.0423
"DLGAP3",0.1108
"RNU6-938P",0
"LRRC61",0.1968
"ARHGEF40",7.5301
"AIFM2",2.6209
"PART1",0
"PRELP",1.6265
"OR2L3",0
"MIR548AI",0
"ZNF543",3.1699
"CENPO",7.9201
"LINC01529",0.4524
"SHROOM4",2.6428
"RNF32",0.0784
"RETREG3",14.0399
"LINC00514",0.0571
"USP17L12",0
"RN7SL778P",0
"CCL14",0.1497
"TAC1",0
"LMNTD1",0
"RNA5SP144",0
"OR2W6P",0
"LINC02497",0
"TSPYL6",0.0158
"GPRC5D-AS1",0.1433
"C10orf71-AS1",0.1016
"ABI1P1",0
"USP17L9P",0
"GRAMD2A",0.6771
"MID2",1.4696
"LINC02569",0.0575
"RNU6-1264P",0
"HMGB1P36",0
"TMBIM1",21.5996
"RN7SL63P",0
"RN7SL757P",0
"MTX3",1.8053
"KDELR1",136.2532
"PLEKHG4B",0.4612
"PDGFRB",78.1378
"ADIPOR2",19.1746
"RNU6-486P",0
"RNU6-923P",0
"FTH1P24",0.1059
"COX6CP17",0
"OR7E154P",0
"LINC00933",0.0489
"PHOX2B",0
"AHCTF1",3.5193
"MESP2",0.247
"GPR162",1.1882
"TLN2",2.2896
"EDNRB-AS1",0
"IGHGP",0
"KCNK5",0.8991
"ALKAL1",0
"ELOCP4",0
"LINC01655",0
"SNORD114-31",0
"LINC00567",0.0287
"MIR938",0
"POLL",1.7246
"COX7BP2",0
"LINC02579",0
"ASS1P2",0.12
"NOTCH2",18.6364
"OR7E18P",0
"TDRP",0.6366
"APCDD1L-DT",0.0198
"ABHD14A",3.4163
"ERC1",10.9646
"LRRC37A6P",0.0348
"PMS2P2",0
"RNU6-276P",0
"SH3GL1P3",0
"MIR7974",0
"ADGRF5-AS1",0
"LINC00519",0.4306
"RN7SKP99",0
"MIR5701-2",0
"TMEM41A",1.5414
"RPS29P25",0
"SSXP1",0
"MAGEA8",0
"LINC02494",0
"LINC01343",0
"HTR3A",0
"GK-IT1",0
"GSTA5",0
"MRPS6",5.2708
"LINC01467",0
"ZDHHC7",10.7873
"TBATA",0.114
"H19",69.7111
"ASAP1",13.9845
"MORN4",0.604
"GPR141",0.0423
"RN7SL801P",0
"RRN3P3",0.6252
"GGTLC5P",0
"POU2AF1",0.1188
"TEX13B",0
"DCLRE1B",5.3784
"MFF",4.1857
"SYNC",0.8702
"BCL6B",5.7971
"RNU6-1046P",0
"CTNNA1P1",0.1076
"HORMAD2-AS1",0.034
"C9orf62",0.0254
"RAB4B",1.2679
"LCE1D",0
"HNRNPM",39.9347
"KLHL5",8.5531
"MIR487B",0
"TTC29",0
"MRPL57",11.0474
"TOMM22",20.0807
"AQP5",0.1558
"WNT16",0.2401
"SNORD105",0
"REXO1",4.942
"C4orf50",0
"DFFA",7.0653
"JPH4",0.0184
"NME9",0.0524
"MRPS21P1",0.2195
"NCS1",10.1322
"MIR4509-1",0
"OR5S1P",0
"RNA5SP463",0
"RNA5SP443",0
"IDH2",51.1312
"GCNT2",0.1946
"RN7SKP189",0
"NUDT8",4.612
"GYG1P3",0.0985
"MVD",5.1357
"UBA52P5",1.6236
"CDC42EP4",5.4541
"RNU6-1104P",0
"OR11H13P",0
"C17orf97",0.2528
"SLC25A5P7",0.2185
"MAGOH3P",0.8759
"NOS2P3",0.1881
"POLR3C",14.1756
"HMGN2P21",0.3625
"EEF1DP8",0.0913
"FCRL3",0.0225
"HMGN2P25",0
"ZNF106",5.44
"C1DP1",0.1217
"TLCD5",1.9826
"MIR6514",0
"TLX2",0
"ADAMTS9",5.146
"SNORD96B",0
"RN7SL865P",0
"RNU6-662P",0.4706
"PCDHB5",0.1005
"LINC02217",0
"EPHB6",1.4153
"HSPD1P21",0
"CTDSPL",7.0421
"IL2RG",2.3938
"HTR3C",0
"LINC01713",0
"FGF7P1",0
"PPP1R15B",13.417
"USP5",26.2374
"IGKV1D-39",0
"SLC25A39P2",0
"TAX1BP1",7.3049
"LGALS9B",0.055
"TUBBP11",0
"ZNF35",2.0399
"MTND5P10",0.2976
"C6orf120",5.9087
"ETFB",3.9296
"PPIAP64",0.4053
"ACSF3",1.2247
"IL17REL",0.0132
"CRYBB2P1",2.4109
"PRRG1",3.1043
"REEP4",6.5656
"LINC00893",0.1222
"ZNF72P",0
"OR51F3P",0
"TRAJ54",1.6313
"SLC25A5P2",0.9821
"CLN8",8.8455
"NAALAD2",0.2631
"GAPDHP47",0.049
"XPO4",3.9525
"MIR3150BHG",0
"RNU6-770P",0
"ZNF286B",0.7735
"ARF1",102.5335
"GCNT1P2",0
"NDUFA12",15.5044
"RPL21P16",6.1808
"PA2G4P1",0.4089
"MTCO3P29",0
"LINC02536",0
"HS3ST3B1",1.1125
"KRTAP10-9",0
"LINC00484",0.5295
"MTX2",13.3395
"CLDN17",0
"PMM2",3.3224
"SNORD11B",0
"NCKAP5-IT1",0
"USP9YP6",0
"SERINC5",8.3192
"EML1",5.681
"USP47",6.5046
"CCNB3",0.0181
"MIR181A2HG",1.6264
"ABCA17P",0.0223
"RNU105C",0
"RNU6-831P",0
"MTND4P19",0
"RNU6-1143P",0.4706
"METTL21EP",0
"XKRY2",0
"MSX2",0.0216
"TCF7L2",4.8791
"LINC02769",0
"MIR4327",0
"MT-TS2",0.8295
"ADAMTS7",11.9279
"SNORA79",0
"MIR6806",0
"DNAJC19P5",0.7744
"FOXN1",0
"SNORD115-44",0
"SLC22A11",0
"NARF-IT1",0.0636
"BCR",3.0062
"SNORA71A",0
"TPT1P12",0.9947
"CCDC40",0.285
"MTSS1",8.7911
"RN7SKP174",0
"MIR4730",0
"MIR7-3HG",0
"IRAK1",42.5303
"RNA5SP43",0
"MYOM2",3.2294
"FAM71E1",0.0313
"ZNF236",1.3123
"CRIM1-DT",0.936
"AKNA",2.1144
"NKTR",2.0302
"RNF220",4.552
"RNU6-409P",0
"RAB3IL1",7.5543
"MIR3174",0.5625
"LINC02753",0
"ANXA2P3",0.4855
"BNIP3P31",0
"LINC02572",0
"OTC",0
"SIGLEC5",0.0176
"ARHGEF9-IT1",0
"ZNF239",0.3121
"DHCR24-DT",0.064
"SMIM2-AS1",0.3253
"ASB9P1",0.5554
"ZNF414",2.6794
"RPL7AP9",0
"MIR4253",0
"BIVM",3.0828
"OR52H1",0
"HBA2",17.0375
"SFRP1",1.141
"PFKM",5.3415
"LINC01781",0
"MATK",8.8638
"USP32P1",0.2742
"GNPTAB",13.227
"KRT8P21",0
"ZNF473",1.8376
"GK2",0
"MIR6784",0
"FZD6",1.0595
"SLCO4A1",2.694
"GTF2IRD2P1",0.0416
"COX6B1P1",0.6893
"LINC02848",0.0768
"WFDC10A",0.2773
"MIR4277",0
"PDE4B",0.6964
"RPL34P22",0
"LINC00534",0
"LINC01413",0
"MTCYBP5",0
"SOCS5",3.1304
"DMD-AS3",0
"DGKZP1",2.0979
"HHIPL2",0.4166
"ANP32B",60.659
"NPM1P41",0
"IGFL1P1",0
"SAPCD2P2",0.0417
"CLDN4",0.0312
"HMGB3P30",0
"CSDC2",0.0904
"SLC22A12",0
"C1QBPP2",0.1186
"UBE2T",14.1075
"ST3GAL2",5.7307
"SNAPC5",2.7503
"KHDC1",0.8619
"S100A1",0.4361
"SRP14P3",0.1497
"TSTD1",0.2831
"RNA5SP487",0
"IKZF4",0.7332
"TMEM71",0.0441
"OR52Z1",0
"MIR3664",0
"FAM184B",0.0443
"LINC02283",0
"APOC2",0.5812
"MIR4505",0
"PPIAP76",0.0925
"PPP4R1L",0.5449
"LINC00458",0
"FAM174C",9.9754
"DCUN1D1",2.2748
"NACAP7",0
"NEUROG1",0
"PRELID1P4",0.2868
"CEACAMP2",0
"CMAHP",0.0643
"HTR1D",0.0691
"FAM117A",6.3407
"TM9SF1",5.6331
"GPRIN3",1.2327
"IGHV1-14",0
"LINC01824",0
"STAG3L5P-PVRIG2P-PILRB",0.2435
"AGGF1P7",0
"ZNF123P",0
"PNLIPP1",0
"ATP10A",1.1
"SVOP",0.0135
"BDP1P",0.0492
"RNU6-358P",0
"KRT18P62",0
"ADCY1",4.4925
"UNK",4.9949
"BMPR1AP2",0.0484
"SACM1L",4.8327
"RPS6P20",0
"GRTP1-AS1",0
"ADHFE1",0.1044
"ATPAF1",6.8449
"TMEM201",1.7213
"RNU6-8",1.8295
"LINC01477",0
"MATN4",0.0992
"CADM2-AS2",0
"SSTR5-AS1",0
"ARHGEF12",8.1159
"RNU6-1118P",0
"TBC1D3P7",0
"RNU6-299P",0
"PRR32",0
"TSC1",3.1603
"MYT1",0.0234
"TRAV38-2DV8",0
"SH3PXD2B",40.8844
"RN7SL423P",0
"STYX",5.7119
"CFTR-AS1",0
"HNRNPA1P62",0.257
"UQCC3",5.1634
"LSR",0.9902
"SCAND3P1",0
"RNU6-490P",0
"SUPT4H1",16.2191
"SREBF1",16.6932
"SHISAL2A",0
"SLC6A15",0.8527
"SUPT20HL2",0
"MTND6P21",0.1015
"RPL31P54",0
"GAMT",1.8251
"YAP1P2",0
"TMC3",0.0505
"POGLUT3",36.5015
"CEP44",6.7248
"PROS1",10.7184
"NPM1P27",21.6986
"KEL",0
"LINC00114",0
"H3P47",0.6117
"ZNF432",1.8153
"HCFC1",13.6808
"LINC02521",1.7017
"CPSF4",5.4237
"ECI2-DT",0.129
"SLC4A9",0.0135
"TBC1D3K",0
"AKNAD1",0.0996
"KRTAP20-1",0
"CCL24",0
"LINC00395",0
"LCK",0.1026
"WDR38",0.0353
"RNU6-514P",0
"PINCR",0
"PRSS27",0.0248
"RNA5SP502",0
"OR8A1",0
"ZBTB20",0.3251
"ARL6IP6",3.7118
"RNA5SP299",0
"LINC01766",0
"CCNE2",0.9572
"DACT1",4.8613
"MIR548P",0
"CLUHP1",0
"RPS29P30",0
"SNORD13D",0
"UBXN1",20.1403
"PACSIN2",9.3188
"FBXO42",2.2389
"MIR3683",0
"EEF1A1P28",0.4884
"WFDC5",0.1406
"FA2H",0.0149
"HMGB3P3",0
"RSPH6A",0
"MIR4439",0
"SORL1",0.1283
"GRAMD4P7",0
"NRBF2P5",0.1863
"ZNF732",1.7407
"MYH9",129.9673
"CTDP1",3.8479
"LINC00469",0
"MIR204",0
"IDO1",0.03
"RN7SL186P",0
"TRAV7",0
"RPS3AP34",0.5013
"RRP7BP",0.4902
"GEMIN8P2",0
"NOX3",0
"PRPF38AP1",0
"NAT8L",0.8753
"RNA5SP206",0
"LINC01491",0
"H3P24",0.1211
"KIF24",0.7939
"TEKT2",0.0247
"MT-ATP6",2854.6087
"RNY4P36",1.0196
"RPL29P11",5.1725
"OR4K2",0
"SFPQ",33.2087
"TKFC",1.6502
"CYP27C1",0.2179
"FTO",3.985
"AICDA",0.0157
"C22orf31",0
"CACNA1S",0.0079
"SASH3",0.6318
"THAP7-AS1",0.7732
"RNU7-180P",0
"MRPL24",18.883
"NCOR2",13.3565
"CNPY3",22.0687
"MRM3",3.8156
"YOD1",1.2383
"RSKR",0.3568
"RPS27P27",0
"C11orf52",0
"RPL14P3",3.2259
"CRYZ",6.7689
"UBE4A",13.5448
"CEMIP",8.329
"SUMO1P4",0.4862
"JMJD4",1.4744
"GPR179",0.012
"FCF1P9",0
"PPIP5K2",2.5108
"KMT2E",7.108
"ADK",13.5415
"ZNF75BP",0
"RNU6-220P",0
"FICD",2.0645
"RNU6-1238P",0
"SMC2-AS1",0.0064
"APOBEC3H",0
"SSR1P2",0
"SNORA74A",0
"VN1R82P",0
"GRPEL2-AS1",0.122
"DCDC2C",0
"ARL5AP4",0
"SNRPA",12.1261
"RHOU",0.3582
"CAVIN3",55.672
"USP1",10.114
"GLCE",2.8714
"LINC01473",0.0675
"ZDHHC16",6.678
"MIR6810",0
"OR7E99P",0
"LRRC37A14P",0
"RNU6-756P",0
"BUD23",7.2449
"MYL6P3",0.793
"SLC43A1",10.6277
"NUSAP1",9.6688
"FBXO15",0.0869
"HNRNPA1P69",0
"LURAP1L",0.3673
"IGKJ1",0
"TMEM26",1.1408
"MICOS13",11.4563
"CATSPERE",0.0678
"TGFBR2",20.4852
"PES1",25.9681
"TBC1D4",11.3786
"BORCS7",4.7349
"BEX3",50.6165
"SLC25A36P1",0.3157
"OR8H2",0
"IGLV3-32",0
"H1-3",0.147
"OR7E16P",0
"LNCAROD",0.1247
"CALY",0.0325
"NDST1",21.9816
"IPO11",2.2782
"AP1S1",16.6949
"RNU6-431P",0.9148
"SCARNA15",0
"PLPP3",10.7582
"AQP10",0.0214
"CYBC1",6.1158
"RPS26P34",0
"ISCA2",2.2224
"C5orf34-AS1",0.0856
"SUB1P1",1.0249
"TMEM121",1.4394
"LINC02181",0.0599
"RNA5SP183",0.4113
"PKIB",0.4278
"SCUBE2",0.7376
"AKT3",1.8595
"RHBG",0
"NME1P1",0
"SNORD114-3",0
"KDSR",6.5713
"LINCMD1",0.1059
"MRPL57P3",0
"TMEM165",13.3308
"RBM22P13",0
"CFAP44-AS1",0.0478
"ECI1",6.0683
"CES2",9.2237
"VPS25",14.2707
"CALHM4",0
"BOLA1",3.6847
"TNFRSF10D",4.9521
"DEFB110",0
"VGF",0.0181
"SLC9A3P3",0
"PITPNM2",1.5759
"RN7SL160P",0
"TNRC6C-AS1",0.0667
"G3BP2",18.9137
"CDC37P1",0
"OR12D1",0
"CPNE9",0.0629
"GSN",63.0675
"GRID1-AS1",0
"CA5AP1",0
"IKBKE",1.562
"MYB",0.0535
"CEP162",0.8493
"LINC02395",0.0208
"C1QTNF7-AS1",0.1079
"PCDHA13",0
"IMPDH1P10",0.0317
"DANT2",0
"METTL2B",6.3885
"ID4",1.1066
"PHBP4",0.0585
"RNU1-29P",0
"DAP3P1",0.176
"PNPLA7",0.0491
"OR7M1P",0
"CALM2P3",0.872
"BTF3P13",0.8989
"TEFM",1.4421
"MAPK8",3.1308
"RPS24P18",0.1261
"OR4A50P",0
"SNAP47",2.5883
"MT1G",2.8711
"RN7SL395P",0
"AKR1B1P7",0.0516
"C11orf58",13.5678
"F11",0
"C4orf46",11.4018
"EPM2A",0.6656
"C2orf66",0.0293
"RNU6-1172P",0
"ZSCAN16",0.5528
"LINC01395",0
"CHCHD1",10.6592
"SUCLG2",8.0616
"CORO7",0.6456
"UNC5CL",0.1717
"POLR3H",7.2734
"TXLNG",2.2056
"ALS2CL",0.7889
"IGIP",1.7974
"RNU6-609P",0
"SNORD7",0
"MAGEB6",0
"CDHR5",0.0758
"MBD6",7.2032
"NARS2",5.2308
"LINC02356",2.2182
"COX6CP16",0
"DLGAP2",0.0362
"GHRL",0.2371
"MAMLD1",1.1418
"SRD5A3-AS1",0.2377
"RNA5SP227",0
"RNU6-57P",0.4751
"MYO1G",0.1471
"TAC3",0.4975
"MCTP1-AS1",0.0929
"RNA5SP406",0
"RNU6-408P",0
"C16orf70",3.3556
"RARRES2",0.4331
"MIR762HG",0.2696
"MRPL20-AS1",3.7795
"LINC00624",0.0968
"RNU2-5P",0.2719
"MTCO3P28",0.095
"RN7SL222P",0
"MYL2",0
"MPND",6.8788
"RN7SKP50",0
"FUT7",0.0379
"ZNF679",0
"LINC02146",0
"RNU6-627P",0
"FAM183A",0
"SLC7A11-AS1",0.0159
"LINC02049",0
"MAGEB17",0
"GSTO1",35.3663
"SLC25A47",0
"TMEM69",7.7854
"LDHAL6EP",0
"CYP51A1P2",0.2285
"FKBPL",2.8381
"PPIAP85",0
"XXYLT1-AS2",0
"LINC01052",0
"ALKBH2",5.0863
"POLH-AS1",1.6808
"TSTD2",2.4907
"C1orf54",8.0419
"ATP5F1AP2",1.0724
"OPALIN",0
"RPS6P22",1.0112
"LINC01091",0.1132
"SMARCA5",18.4086
"LINC02150",0
"SLC5A4P1",0.08
"POLR2J3",0.3776
"ZBTB46-AS1",0
"VSIR",2.5959
"ABHD10",4.86
"CC2D2B",0.0426
"RAB8B",4.8469
"RN7SL451P",0.3274
"FOXS1",5.8624
"ACBD7",0.098
"HOXA-AS2",0.5746
"RBBP8",3.5857
"CYP4X1",0.4034
"ABHD5",2.4377
"ALDH5A1",0.558
"MRPS5",10.2046
"BIN2P2",0
"SNORD114-6",0
"RNA5SP256",0
"PRSS3P4",0
"SPOPL",3.299
"RMC1",7.4281
"FADS3",4.0348
"SOX2",0
"GSTM2",1.0093
"ZNF746",2.133
"C15orf48",1.0798
"USP12-AS2",0.1754
"BCL2L11",6.1818
"PCGF6",3.5773
"HLA-F",2.367
"IDH3G",24.9653
"APOA1-AS",0.3477
"MIR3934",0
"OXCT2",0.6164
"RIMS4",0.9871
"MIR4509-2",0
"KRT73",0.0369
"PSMG3-AS1",0.8779
"SALL4P6",0
"SNORA48",0
"BMP7",2.7821
"RNU6-619P",0
"RNU4-9P",0
"RNU1-18P",0
"CCDC105",0.0283
"SNORD43",0
"SPIC",0.1297
"LRIG2",1.9095
"FCRL2",0
"LINC01058",0
"RNA5SP82",2.6598
"SEMA6A-AS2",0
"H3P41",0
"TMEM11",8.4007
"RN7SKP101",0
"FCF1",10.4437
"ZNF311",0.1233
"ADAMTSL4-AS1",0.2053
"FFAR2",0.0455
"UBTFL3",0
"RBM17P4",0.1642
"SLC17A4",0.0106
"CROCC2",0.0082
"EYA2",0.771
"TEX45",0.0168
"LINC01440",0.0129
"LIN7C",7.2867
"CDYL2",1.3669
"PRR34-AS1",2.5522
"ZNF134",4.0005
"FAM168A",16.4155
"RNA5SP339",0
"BRWD1P3",0
"MED13L",6.1196
"RNU6-406P",0
"RNA5SP153",0
"RNU6-1335P",0
"MIR7106",0
"ZNF57",0.694
"PPIAP67",0
"MIR644A",0
"MIR1202",0
"SRIP3",0.2235
"MTND6P7",0
"KLF3-AS1",0.152
"MRPS21P5",0
"DMPK",4.5678
"ZNF518A",1.4694
"MIR3142",0
"AOAH",0.8924
"MED15P3",0
"PCDHA10",0
"POP4",5.4345
"HNRNPA3P16",0
"LRRC52",0.0357
"YBX1P6",2.2467
"PRLR",0.2464
"DNAH17-AS1",0
"GTF3AP6",0
"CLEC4O",0
"HPRT1",15.3992
"LINC02313",0
"RNA5SP505",0
"CDC42P1",0.5358
"C6orf163",0.1867
"LINC01775",0.3957
"TRIM39-RPP21",0
"PHKA2",2.0489
"TCP1P1",0.2736
"PRCP",15.9424
"OR2A1",0
"IGLV3-21",0.1626
"KIF5C-AS1",0.0236
"RN7SL612P",0
"SNORD45A",0
"STK24-AS1",0.0766
"FBXO3-DT",0
"CAPZB",53.9275
"MT-TA",2.8371
"HMGB1P44",0
"VSIG8",0.0269
"NMU",0.0502
"SNRPFP4",0.2022
"LINC01133",0
"GTF2H4",0.9152
"SLCO1C1",2.7692
"GOLGA6L9",0.2828
"TMEM185B",14.9736
"PCAT5",0
"MTHFD2",45.3221
"TNRC6C",8.1522
"VN1R33P",0
"PLEKHM2",13.0245
"DNAJA3",4.9348
"STIM2-AS1",0.914
"CTSC",27.4159
"RN7SL383P",0
"ZNF668",0.684
"IGLV2-23",0.0975
"PHBP3",0.1793
"KRTAP19-9P",0
"GPN1",16.7357
"TSPAN31",3.2081
"SNORD115-11",0
"GPATCH8",4.074
"MAJIN",0
"BID",6.8798
"LRAT",0
"TRIM54",0.1948
"MIR607",0
"OR6C69P",0
"IBSP",1507.6701
"EIF4BP7",3.3742
"RNU6-43P",0
"BICDL2",0.0626
"TRAV35",0
"LYARP1",0
"B4GALT6",0.6549
"ZMAT3",3.7798
"IGLV3-2",0
"IGKV1OR2-1",0
"PHBP13",0.0644
"CCR7",0.0195
"NIPA2P2",0
"NRG1-IT1",0
"LINC02473",0
"CEBPZ",27.8616
"POC1B",2.8202
"MYCBP",4.1548
"EIF5P1",0.3976
"RNASE4",0.7304
"THEG",0.0236
"EIF4G1",45.028
"LINC02541",0.0768
"SLC3A2",23.4586
"RBBP8P1",0
"ESD",27.9019
"SNORD115-25",0
"ATF4P3",3.7539
"DBH-AS1",0.183
"HLA-DQA1",1.4201
"RNA5SP375",0
"OR52K2",0
"H3P9",0
"ROPN1",0.0108
"HNRNPCP8",0.1102
"GAPDHP62",0
"NOX1",0.1355
"NDUFS5P1",0
"ZNF287",3.0056
"SLC16A7",2.1381
"USP9YP1",0
"AKAP13",4.7733
"SCAMP4",7.3484
"OR10K1",0.052
"RHBDD2",16.6207
"SEC63P1",1.2838
"PATE3",0.0366
"CD44",11.6449
"PSMB10",9.7193
"ACTA1",0.2619
"RPS29P20",0
"RNU1-136P",0
"TCEA3",17.9191
"CCDC125",0.7342
"MIR3921",0
"ST20-AS1",0.7649
"RNA5SP132",0
"RN7SKP195",0
"LUC7L3",5.9801
"LINC02634",0.5152
"MAN2B2",5.0216
"MAPKAPK3",7.0021
"DCAF1",3.4513
"PKDREJ",0.0191
"PCDH9-AS1",0
"MREG",2.3541
"CDK5R2",0
"ANK1",0.1133
"OR5AS1",0
"ZBTB22",2.8704
"IGHV7-56",0
"YBX1P7",0
"RPL12P11",0.3907
"MTND4LP24",0
"PLCE1P1",0
"DSN1",9.3091
"NUP88",4.9088
"TSPYL4",5.0111
"RPL23AP60",0
"RNU6-1220P",0
"RNU6-842P",0
"ALOX12P2",0.0173
"CAMLG",12.1854
"RN7SL105P",0
"SMIM18",0.0512
"USP30-AS1",0.1492
"TRPC5",0.0084
"RNU6-1103P",0
"TRMT112P6",1.8418
"ZNF736P2Y",0
"OR10AE1P",0
"GLB1",19.6701
"RLN1",0.0888
"MIR107",0
"RN7SKP68",0
"N4BP2L2",2.8885
"CCDC189",0.9372
"SPTLC3",0.7238
"VPS36",9.9815
"DPM2",9.6068
"TRDJ3",0
"LY6G6D",0
"SENP2",3.7341
"TAS2R60",0
"LINC02140",0
"MAN1C1",2.5321
"MAP2K4P1",0.0578
"ARHGAP12",1.5495
"GGNBP1",0.0282
"HRAS",11.5882
"PBX1",3.9753
"CDRT15P1",0.1735
"LSM5",2.9149
"ZNF616",3.282
"MX2",0.4651
"MIR4670",0
"POLR3KP1",0
"FAM86GP",0.1512
"WWC1",6.931
"CYCSP22",0
"C2orf69P4",0
"SNORD22",0
"SF3A3",20.2264
"MZT1",9.4942
"THUMPD3",7.9453
"IPCEF1",0.566
"DGAT2L6",0
"OR2A3P",0
"KDM3B",4.7274
"DNM1P17",0
"NTF6G",0
"RN7SL318P",0
"TMEFF1",0
"TTC39DP",0
"RNU2-66P",0
"HECTD1",15.4961
"UGT2B10",0
"RPL36P16",0
"CCDC102A",2.9569
"SRGAP2D",1.3421
"RBMY2XP",0
"LINC01920",0.0774
"COL27A1",5.409
"ZNF625",0.3331
"LMOD2",0
"EIF4A2P5",0
"MIR548I3",0
"CBSL",0.2567
"PTP4A1P3",0.1165
"LINC02292",0.0288
"KMT2E-AS1",1.9283
"COG2",1.5705
"TRBV7-9",0
"MN1",0.8397
"TOR1A",11.0719
"ANKRD36",0.3188
"MIR128-2",0
"FCN3",0.1355
"RPRML",0.0448
"TALDO1",33.1911
"STRN",8.8086
"PKD1L1",0.1231
"MAGI2",1.9064
"FAM174B",7.3457
