"","x"
"BRAP",4.0651
"WFDC12",0
"RPL8P2",0.0835
"RPL7P46",0.2266
"POLM",1.5039
"STOML1",1.5846
"MIR31",0
"UBAP1",7.0459
"MACROD2",0.1035
"RPL21P17",0
"H2AP",0
"IZUMO4",0.3783
"EHHADH-AS1",0
"ODR4",6.4489
"C8orf34",0.016
"RUNX1T1",0.6673
"FILNC1",0.0199
"BTNL3",0.0172
"GRIN3A",0.1239
"TRAV31",0
"SNRPCP11",0
"EXD2",2.7638
"HMGN1P32",0
"FAM153B",0.0058
"FAM90A15P",0
"HMGN3",53.0934
"CDK5P1",0
"ATP6V1G3",0.1151
"MIR4650-1",0
"SHLD1",1.5514
"PIGPP3",0
"MIR4632",0
"LGALS13",0
"MTCO3P24",0.0268
"RPS6KC1",2.6407
"MIR6881",0
"EDDM13",0.123
"ENTPD3",10.8861
"THEM6",6.1737
"HTR2B",0.0467
"RPS3P7",0.2598
"GBE1",7.8865
"USP17L24",0
"GNL2P1",0.0287
"FAM41AY2",0
"HEXA-AS1",0.0783
"GIMAP2",3.9174
"MTCO2P23",0
"OR2B3",0.0208
"ILKAP",7.2958
"MS4A13",0
"SMARCE1P2",0.0344
"BAIAP2",2.6949
"ITIH5",0.3524
"MIR4715",0
"RPL39P40",0
"C5orf46",0
"LINC00460",0
"NFE4",0.1368
"ALG14",1.9231
"OR8D4",0
"MTND2P20",0
"MIR1470",0
"MSLNL",0.0089
"ZNF516",0.9513
"CYP3A54P",0
"TNFSF12-TNFSF13",0.0115
"LINC01197",0.1049
"LINC01624",0.0058
"RRM1",15.8539
"TFR2",2.8673
"MIR3938",0
"EN1",0.0436
"FAM8A4P",0
"IGHV3-65",0
"AFDN",3.1037
"MIR486-1",0
"ZNF584",1.9335
"CYP3A52P",0
"ATP5F1AP8",0.0325
"ATP2B4",5.3054
"RNU6-133P",0
"MIR216A",0
"LINC00616",0.0266
"UBE2NP1",0.3203
"SRRM2",16.8633
"MIR4798",0
"CFAP52",0.0681
"RNA5SP156",0
"GPR89P",0.028
"UBA7",4.4817
"RNU1-64P",0
"SLC7A1",7.9962
"ZNF549",0.7024
"PTPN2",5.1687
"ALOX12",0.4967
"LINC02702",0
"COL14A1",0.9597
"VCY1B",0
"MUC20",0.2713
"TEX29",0.1127
"MIR4284",0
"CDY4P",0
"LINC02067",0.0589
"OR51R1P",0
"PAK2",17.4502
"KIF6",0.1713
"NANOGP10",0.0468
"CEBPG",12.0151
"FAM83C",0
"RNU6-1229P",0
"L3MBTL4",0.3476
"NUP210P3",0.054
"PMFBP1",0.1915
"HNRNPA3P6",8.895
"CEP55",7.0666
"PRR14L",2.0248
"KRT8P29",0.0153
"RNU4-85P",0
"KIAA1614",0.6927
"CLUHP3",0.158
"MIR559",0
"FAM83C-AS1",0.3572
"MIR3613",0.2409
"API5P1",0.1943
"RN7SL97P",0
"PSMA6P2",0.6415
"RNU6-1120P",0
"RNU6-1001P",0
"OR7E31P",0
"RNU6-485P",0
"NOD1",0.6207
"ZNF852",0.3023
"TSEN34",10.4663
"MRGPRX6P",0
"NEXMIF",0.0053
"GLYAT",0.0067
"ZNF358",47.101
"NDUFA4",27.8278
"TLK1P1",0.0258
"KIAA1522",1.7531
"RPS3AP38",0.0275
"RNU6-1316P",0
"NECAP2",10.2878
"HDGFL2",19.2404
"ATP1B1P1",0.0458
"CYCSP34",0.4136
"SLC22A13",0.0082
"TOR1B",7.1342
"SMIM25",0.59
"MINDY4B",0
"LINC01761",0
"CDK4P1",0
"PTPRM",4.8348
"IGLV3-2",0
"MFSD6",2.9501
"RGPD6",0.0016
"HNRNPA1P8",0.8153
"MIR591",0
"RNU6-1206P",0
"RN7SL697P",0
"DNAJC19P2",0
"SLC3A1",0.2787
"RNU6-19P",0
"PRDM14",0.0086
"H2AC14",0.1625
"RPL23AP85",0
"OR2AH1P",0.0452
"RBBP8",8.9119
"FLT3LG",1.3328
"PGA5",0
"LINC02471",0.1578
"WNT2",0
"KLF12",1.0166
"PFKP",8.6364
"LINC02484",0.0636
"PSMC1P6",0
"HBQ1",0.3519
"KRT17P6",0
"MIR4667",0
"VSTM4",1.6458
"DSC3",0.0416
"ADAM21P1",0
"UBL5",66.3091
"C9orf92",0
"RORB",0.0131
"SORT1",8.7728
"THAP2",0.6614
"RN7SL660P",0
"LINC01767",0.0385
"SLC22A15",2.0354
"RNASE4",0.393
"CFD",8.0087
"EEF1A1P30",0.2072
"TRDD1",0
"MTND6P25",0
"RAD54B",0.4182
"HVCN1",4.7504
"PPP4R3C",0.0336
"PPIAP83",0.0429
"HMGN2P21",0.3881
"FLRT2",0.8923
"RRP15",2.257
"RNA5SP21",0
"PLS1-AS1",0
"FAM183DP",0
"LINC01484",0.0372
"RN7SL177P",0
"LINC00254",0
"FREM1",0.0389
"PFKFB1",0.2953
"TCERG1",5.387
"AKR1C6P",0.0213
"REV1",2.0689
"F2RL3",1.2249
"FUZ",4.3191
"GRK3",2.1986
"RN7SL106P",0
"PTMAP2",61.0103
"STARD13",2.0112
"AFAP1-AS1",0.0463
"FOXO4",4.3651
"LIN9",1.2927
"RPL12P50",0
"HIRA",6.8684
"PCDHB1",0.0281
"ABHD10",7.5196
"MIR325",0
"RNA5SP103",0
"MIR378D2HG",0.0883
"CROCCP3",0.3168
"RNU6-880P",0
"RMND1",3.294
"PHEX-AS1",0.022
"LINC02068",0.0514
"PLEKHA8P1",1.102
"DRGX",0
"ABCD4",3.6899
"RNA5SP133",0
"REG3A",0
"MTCO1P22",1.017
"LINC02664",0.112
"NACA4P",0.849
"LINC00492",0
"FTH1P24",0.1361
"ZNF524",12.5584
"EEF1A1P4",0.701
"ZNF92P1Y",0
"FEM1A",0.675
"RN7SL531P",0
"TRIM36-IT1",0
"RNU6-433P",0
"PCDHGB2",0.2724
"CA15P2",0
"BCL2L2-PABPN1",0.6092
"FAM221B",0.0372
"NLRP8",0
"LINC00479",0
"STAC2",0.0499
"OR2V2",0
"RNU6-230P",0
"TRIM33",9.2458
"PPP1R17",0
"IGHD3-9",0
"RAB25",0.0123
"H3P29",0
"MIR520E",0
"KIF9-AS1",0.184
"PMM2P1",0.0287
"ELOVL2",0.0052
"RN7SKP86",0
"CBFA2T3",0.1755
"DUX4L28",0
"IDH3A",1.7423
"MYORG",5.6927
"RNU6-85P",1.371
"LINC02438",0.0327
"PPP1R42",0.0559
"MRPL20-AS1",6.8554
"SEL1L2",0.0162
"RNA5SP193",0
"ARPC3P5",0.4709
"MIR5589",0
"PITPNM2-AS1",0.0183
"RNU6-1000P",0
"CFAP43",0.0058
"CAV2",1.6732
"PHLDA1",1.8595
"RPS26P40",0
"GPAA1P1",0.0675
"SYCN",0.0366
"NAGLU",10.3526
"NDRG3",6.8327
"ARMC10",3.1114
"NOTUM",30.2301
"ALG6",2.0872
"FZD5",7.026
"AIMP2",11.8121
"CCDC174",4.5908
"RNU2-32P",0
"LINC00352",0
"DLEC1",0.0829
"RNU6-641P",0
"OR4A48P",0
"AKAP13",2.2176
"RFC2",11.971
"SRIP3",0.0957
"RAD17P1",0.0513
"RPH3AL",0.2867
"CRHBP",0.4187
"UGT2B24P",0.0168
"SPEM2",0
"TSPYL6",0
"NCAPD3",4.9298
"RPL31P44",0.0556
"CDX1",0.1073
"USP8P1",0.1448
"LINC00456",0
"RXRG",0.2487
"RPEP4",0.2437
"LINC00592",0
"LINC02428",0.0227
"DDC",0
"WBP2P1",0
"RNU7-24P",0
"MLIP-AS1",0.026
"UBE2Q2P6",0
"PCAT4",0
"TRAV8-6",0.1494
"RNU6-533P",0
"GOLGA2P1",0
"ENO4",0.0331
"CALM2P1",0.0478
"SEPTIN7P2",0.8856
"DNAJC8P1",1.014
"C1QBPP2",2.1845
"AK4",1.1864
"ENO2",6.8533
"RASSF1",9.6047
"ATP1B4",0
"CYCSP10",0.7841
"HNRNPA1P66",0.0449
"LYRM7",3.534
"ABCA5",2.1262
"MTND1P31",0
"PHBP21",0.331
"YEATS2-AS1",0.3203
"EEA1",1.7322
"LINC00332",0
"TAAR9",0
"KIF27",0.1672
"KRBA1",0.9817
"MIR574",1.3098
"CNDP2",17.6929
"GADD45B",45.0393
"B3GALT4",2.2415
"ALDOC",0.4008
"LENG9",2.2203
"RPS13",260.1032
"RARA",8.713
"MSMB",0.2982
"LINC02764",0.2839
"METAP1D",2.7351
"TAF5L",3.6572
"SNORD115-10",0
"RNU6-1054P",0.2015
"STK32A",0.0296
"TOMM22",19.7798
"CYP4A22-AS1",0.3186
"CENPUP1",0.0349
"RNU6ATAC19P",0
"KBTBD11-OT1",0.36
"ZNHIT6",2.8136
"PLA2G2E",0
"CYB5A",3.2516
"HORMAD2-AS1",0
"FAM71A",0
"RPSAP15",1.8011
"GP6",0.0698
"RPS20P5",0.0582
"SEPTIN14P2",0
"C5orf15",20.9909
"OR7E59P",0.1257
"CAMK1D",3.2575
"PRELID3BP1",0
"TRAJ10",0
"BPIFB6",0
"FTLP8",0
"NCOA4P3",0.0112
"RN7SKP294",0
"CPLANE2",1.6955
"LINC00963",3.9043
"OR1AC1P",0
"RNU6-649P",0
"FAUP2",0.0523
"BCORL1",2.44
"DAGLB",3.7245
"RNU4-91P",0
"PRR13P4",0
"PIPOX",0.1136
"STX16-NPEPL1",0.0597
"SKP1",4.7866
"CPB2",0
"FBXW11",4.2236
"SLF2",2.1987
"RNU6-751P",0
"GALE",7.0697
"RPS13P2",27.0359
"MIR4292",1.8767
"CCDC70",0
"PRELID3BP11",0
"FBLN5",6.7677
"INTS4",2.7118
"CNNM2",0.7651
"RHOXF2B",0
"CNTN4-AS2",0.0492
"CMTR2",1.1968
"IGLV3-27",0.0556
"MTATP6P17",0
"POLR3KP1",0
"ZMYM5",1.4731
"SEBOX",0
"CDK13",3.7539
"SERPINC1",0
"TTC25",0.2263
"ACVR1C",0.3601
"RALGPS2",4.046
"TMBIM4",6.6106
"ALOX12P1",0
"FRG2MP",0.049
"TNFSF10",4.3687
"MYOCD",0.0331
"PGLYRP2",0.0263
"LINC01428",0
"PMS2P3",1.1285
"POU2F2",2.9494
"TBC1D15",3.4235
"NANOGP8",0
"SNAP47-AS1",0.0245
"CDX4",0
"BTN3A1",3.9253
"MKS1",1.9425
"MAB21L4",0
"MRPL23",4.0785
"H2BP7",0
"LINC01015",0
"DEFB109F",0
"MIR629",0
"ANKRD27",2.5959
"OR4D1",0
"TSPY19P",0
"MAD1L1",7.9564
"KMT5AP1",0.3212
"LINC01851",0
"CISD3",8.436
"NUCB1",61.1442
"ZNF718",1.5165
"TTC38",5.0136
"ID1",66.2341
"CLN5",1.5075
"PLPPR3",0.711
"P3H1",103.2575
"NOTCH2NLA",0.2049
"RNU1-148P",0
"MIR4716",0
"RNF40",3.9677
"ANKFN1",0.0151
"RPS27AP12",1.2168
"CDKAL1",4.9499
"MYCL-AS1",0
"SMC4",8.943
"MAPKAPK5P1",0
"LINC00426",0
"TOMM34",15.0007
"TFPI2",1.6132
"CYSLTR2",0.0741
"MYCNUT",0
"GTF2IP7",1.928
"RNU6-678P",0.3845
"CPA2",0.0115
"MTND5P16",0
"RNU6-462P",0
"MIR1184-1",0
"MIR2115",0
"TEX2",2.5395
"RHOQP1",1.1944
"C9orf135",0
"PGBP",0.0154
"TTF1",3.9892
"KNOP1P2",0.7001
"PPARA",1.0368
"BOLA1",12.1348
"OR2S2",0
"ATP5F1A",26.9907
"RNY1P10",0.1855
"LINC01905",0
"MAP3K19",0
"OR2AS1P",0
"ZNF169",0.1427
"PLPP4",1.761
"PCDHGB3",0.1278
"MKRN2OS",0.4812
"LMTK2",1.3093
"SOCS5P4",0.0669
"GVQW3",0.0573
"GTSE1-DT",0.5798
"C2orf78",0.0069
"FAM90A5P",0
"SNRPGP12",0
"POLR3H",4.9101
"NUP50",4.3384
"EFCAB9",0
"DDX3P2",0
"COL5A3",19.9286
"ASB15",0
"IRF1",8.2385
"OR5AN1",0
"RBM8A",17.9014
"SNORD115-16",0
"RN7SL77P",0
"PDHA1P1",0
"TEKT2",0.3496
"SON",35.4437
"MIR4488",0
"ALDH7A1P1",0.5741
"CACNA1B",0.0106
"ABHD17AP9",0
"AGBL4",0.0084
"SCARNA5",0
"REV3L-IT1",0.1097
"MIR4258",0
"RN7SKP232",0
"RPL7AP28",0.1101
"NPC1",3.6158
"RBMX2",25.1273
"SRI",4.6888
"MTND4LP26",0
"MIR4801",0
"RPL31P35",0.1112
"OR2T27",0
"THAP12P4",0
"RAB37",0.1569
"LINC02752",0
"LNCAROD",0
"RPSAP60",0.0953
"PGAP3",5.7974
"EAF1",2.53
"SLC18B1",5.4877
"EML4-AS1",0.6417
"MIR331",0.3776
"PAG1",1.3859
"COLGALT1",46.5614
"TUBA3C",0
"LINC01385",0
"CYBB",8.192
"FAM90A21P",0
"WBP11P1",0.0353
"PPP1R12BP1",0
"NDUFAF3",23.4359
"MC5R",0
"LIN7B",7.1727
"LINC02055",0.0155
"SNORD114-11",0
"MIR598",0
"ABT1P1",0
"KY",0.0072
"RNU6-623P",0
"WDR4",7.2406
"USP17L3",0
"HNRNPA1P62",0
"RNU6-117P",0
"TTTY20",0
"C3",0.6845
"SLC4A3",0.1605
"RESP18",0
"DLL1",2.6114
"RBMX2P2",0
"RNU6ATAC32P",0
"DPPA2",0
"MAPK3",6.4314
"MED20",5.8176
"USP12-AS2",0.1502
"ZNF705B",0
"LRP4",8.0954
"DIPK2B",4.8274
"SF3A3",17.2248
"CLRN1-AS1",0.0068
"MIR519E",0.2495
"SLC26A5",0.0124
"ANKRD20A8P",0.006
"CD9",24.3103
"RN7SL654P",0
"CACNA1F",0.0817
"SNORD53B",0
"MAGED4B",0.2457
"ACAA1",2.9019
"TEX45",0.0288
"ERBB3",0.184
"MIR103A1",0
"TRMT9B",0.4143
"ASNS",6.4162
"ACOT12",0.0171
"ITPRID1",0.0029
"TMEM79",1.5852
"PDK1",1.4855
"RN7SL680P",0
"SMO",14.3646
"OR10D5P",0.05
"CCDC116",0.0568
"LINC01639",0
"LINC02715",0
"GGT8P",0.0394
"SCAT8",0.0432
"HSPE1P6",0.6481
"PPAN",6.7826
"RNA5SP476",0
"C17orf107",1.0392
"POLR3K",5.2474
"UGT1A4",0
"LINC00924",0.1797
"RARRES2P3",0.0886
"PIK3C3",1.3776
"PPP2R2B",0.0524
"MOXD1",0.0238
"TMEM208",108.9328
"NXF4",0.2144
"NSUN2",13.6182
"LINC01679",0.4194
"SCT",8.0161
"RNA5SP435",0
"MIR128-2",0
"AHI1",1.4613
"C1QL3",0.1681
"RNA5SP190",0.888
"RNA5SP129",0
"SERPINB11",0.0113
"YPEL3",14.0455
"MBD1",6.7966
"KLHL23",2.7959
"SMIM34B",0
"SNORD1C",0
"RN7SL623P",0
"ARHGEF5",0.281
"EHMT2",5.5431
"NAP1L6P",0.0615
"DDX28",6.9951
"SNORD115-44",0
"IBA57",1.3514
"KRTAP20-2",0
"MRPS17P9",0
"RNF11P2",0
"APH1B",3.0553
"TRIM51HP",0
"ADIPOQ-AS1",0
"RHOT1P1",0
"LINC01168",0.004
"RNY3P7",0
"COL5A1",79.6634
"ZNF394",4.4185
"GTF2IP5",0.0573
"ELL2P3",0
"OCA2",1.1244
"NOP16",8.1057
"HINFP",1.8046
"CALHM6",14.5851
"MOB1AP2",0
"ZNF76",3.4263
"LINC01182",0
"ARPC3",58.1372
"CLIC5",0.948
"NDP-AS1",0
"SYN1",4.3754
"ELMO2P1",0.1036
"AKIRIN1P1",0
"TP53TG3",0.007
"CICP10",0
"LINC01844",0
"MYLK-AS2",0
"TNFSF4",0.84
"EMC4",17.0931
"EI24P3",0
"RPS24P14",0
"MMS22L",0.6183
"COIL",3.1607
"RPS10P18",0.0423
"TSPAN10",0.5521
"MIR570",28.0857
"CLEC3B",3.0344
"IL1RAP",0.2448
"ADGRE2",1.417
"TRIM39",2.5439
"YY2",0.3746
"DEFB136",0
"ST6GALNAC5",0.2655
"LINC00910",0.1732
"LINC01345",0.2237
"CAPN10-DT",1.2731
"RNASE3",0.0582
"RPL26L1",12.1885
"RN7SL795P",0
"PSG2",0
"ECM1P2",0
"HCRT",0.4722
"TENM2",0.5414
"RNU7-41P",22.674
"RNF217-AS1",0.0511
"NPM1P42",0
"CALCR",0.3266
"C10orf143",0.0885
"VDAC1P1",0.8897
"ZNF697",1.6379
"SH3GL3",0.0312
"BUD13P1",0
"ETV1",0.4511
"RPL35A",229.5898
"PRAMEF2",0
"CYP2D8P",0.0422
"MSNP1",0.3025
"GLUL",25.8775
"AIMP1P1",0
"NXN",15.5426
"C4orf45",0
"SDF2",8.8303
"UGT1A9",0
"XKR5",0.0666
"CDC23",3.9571
"SHTN1",1.0952
"EGFLAM",0.0769
"TRPM1",0.1181
"RN7SKP176",0
"KIF20A",7.2431
"SMIM29",6.6282
"TPM3",49.9763
"VARS1",22.924
"FN3K",2.0621
"TRIP12",7.1136
"C17orf112",0
"MIR3924",0
"KRTAP12-4",0
"BEND5",0.8234
"RNU6-348P",0
"ASB15-AS1",0
"PAM16",4.0277
"MTND4LP24",0
"U2AF1L4",2.6387
"RPS29P14",2.0834
"FBXW4",3.3028
"LINC01551",0.0227
"ST20",1.1036
"LINC02695",0
"MIR548XHG",0
"ZNF224",0.9528
"MRPL9P1",0.5812
"IRF1-AS1",0.4733
"ZFP92",0.5321
"SHC4",0.4908
"FBXL14",1.3103
"HDC",0.0318
"MTND1P11",0
"HERC2P8",0.0139
"MIR3912",0
"LARP1B",2.0952
"MIR429",0
"ZNF192P1",0.2232
"RNU6-284P",0
"TWIST1",10.2462
"CDY19P",0
"H3P30",0
"SCARNA3",0
"PAEP",0.4468
"PUS7",5.0767
"MRPS35",14.3909
"RNA5S6",0
"MORF4L1P4",0
"TBC1D14",0.826
"ATP6V1B2",17.4868
"TMEM198B",2.9576
"MTCO3P41",0
"IGFL1P2",0
"DEFB132",0
"NEPRO",2.8236
"GSK3A",19.8795
"TXNL4A",23.5082
"MARVELD3",0.0553
"ACSL4",4.0181
"IRAK2",1.0529
"ACBD3",15.9603
"LRRC77P",0.0262
"SYNGAP1",2.7271
"HMGA1P8",0.8487
"FAM138E",0
"CLDN7",2.6406
"RNU6-952P",0
"LINC00375",0
"HSD17B6",0.2398
"BTF3P14",0
"ZNF561-AS1",0.8816
"HYAL2",11.5455
"HARS2",4.088
"RIC3",0.052
"GULOP",0
"MIR1265",0
"RNU4-65P",0
"LINC01111",0
"ADAMDEC1",5.2692
"LINC02375",0
"RLBP1",0.0106
"ACE2",0.0427
"FAM25E",0
"NOVA1",0.1356
"C16orf58",1.9051
"IGHV3-49",0
"ASB7",1.6114
"HCG24",0.0585
"DMRT1",0.0129
"SPRR2G",0
"PCDHGA8",0.0145
"S100A4",511.1287
"PLD2",7.0783
"FMO9P",0.0167
"KANSL3",7.0714
"ZFYVE19",5.4682
"CERKL",12.5298
"TP53TG3B",0
"KRT87P",0.0118
"IGHD1OR15-1A",0
"GABRA4",0.1296
"KRT8P38",0
"MIR6739",0.8383
"SLC25A14P1",0.1396
"CCL18",3.0902
"SMAD2",1.4487
"HNRNPA1P60",0.0661
"GPRC5B",4.498
"MOV10L1",0.0183
"LTBR",29.3088
"MYO1A",0.0661
"PPP2R3C",4.6545
"MSH4",0.0064
"SEC14L2",0.7108
"PGD",23.295
"ZNF454",0.5038
"FTLP18",0
"HTRA4",0.06
"TUBA3GP",0
"KRTAP12-1",0
"RNU6-103P",0
"KIAA1671",1.6454
"SEPTIN7P4",0
"RBM17P4",0.211
"RBM43",1.9459
"F13A1",0.4111
"LY96",9.6323
"SNORD3H",0
"COL4A1",52.2934
"PPM1N",0.3668
"RARS1",12.3802
"BTBD1",7.4144
"ST7-AS1",0.6323
"LINC02734",0
"AKR1A1",23.4608
"NPM1P51",0.0282
"RNU6-780P",0.2015
"FAM87A",0
"SLC35G2",0.6453
"BRD7P1",0.0109
"SECTM1",9.4484
"AK4P1",0.4713
"CDH3",0.0807
"CDK12",2.0968
"MIR200B",0
"PXMP4",1.5343
"MOBP",0.0068
"GTF3C5",17.9108
"RBMY2EP",0
"WDR75",10.1968
"MRPL20P1",0
"RNU6-346P",0
"OR5M2P",0.0224
"HMGN1P9",0
"ABHD14A",12.5138
"NEK8",1.0526
"MED4",11.2958
"S1PR1",5.1862
"RNU6-157P",3.3295
"LINC01634",0.0088
"USP9YP17",0
"YWHAG",25.8461
"OR2BH1P",0
"ZNF70",5.0181
"SNORA15B-1",0
"OR6J1",0
"TDRD15",0
"C6orf163",0.0872
"LINC01202",0
"PLD1",1.1718
"PMVK",29.8136
"PROKR2",0
"CDC37L1",1.7778
"MIR3129",30.6072
"FLVCR1",3.7866
"ARL6IP4",2.9162
"TBC1D8B",2.02
"SNRNP70",59.4909
"RNU1-149P",0
"ADGRF5-AS1",0
"RNU6-166P",0
"KRT18P10",0
"RPL12P25",0
"RN7SL737P",0
"RPL10L",0.1032
"RPP14",2.6802
"BET1",3.2351
"GLYCTK",2.1005
"RNA5SP245",0
"KRTAP1-5",0
"MEIS3P2",0.4094
"MIR26A2",0
"ZNF212",2.4763
"MRPL17",39.6659
"DEFA9P",0
"LINC01989",0.049
"MIR548AR",0
"ASH1L",4.2918
"UBE2V2P2",0.2079
"LINC02078",0.0247
"QTRT1P1",0
"MXRA8",277.014
"MIR3131",0
"GPR139",0
"RPS5P2",0.5239
"HSD17B13",0.1311
"HGS",7.406
"PLEKHG1",1.388
"SEPTIN9",23.8768
"SEMA3G",1.5264
"TFDP3",0.3867
"TMEM222",8.1559
"CR2",0.0343
"LINC00458",0
"SIGLEC15",5.8827
"SAA4",0.0288
"CCDC159",1.0674
"RNASEH2B",3.439
"MIR7515HG",0.0118
"MIR196A1",0
"CCDC192",0.2427
"MIPOL1",0.3757
"NUP160",4.291
"IGLV1-36",0
"EXO5",3.0296
"ERC1",2.8286
"ZSWIM2",0.2183
"CXCL3",0.0378
"FAM216A",3.9507
"CDK1",6.909
"WDR91",1.9699
"INTS9",2.9223
"USP49",0.7157
"WASF5P",0
"ZNF609",3.3739
"DNAAF3",0.019
"GK-IT1",0
"RBM22P5",0
"EIF5A2",9.1686
"RPL7P4",0.0861
"LINC02384",0.0622
"KLHL2P1",0.2011
"POM121L1P",0
"OR4M2",0
"RN7SL221P",0.2983
"DUOXA1",0.0394
"LRRC8D",3.5805
"SUMO2P19",0.3552
"CAVIN1",30.6899
"HMGB1P1",1.2521
"RPL23AP55",0.0464
"H3P1",0.2278
"RNU6-313P",0.1871
"RAET1G",0.0846
"PGBD4P1",0.8238
"GZMAP1",0
"MTCO1P7",0
"SIRT7",5.0006
"VN1R91P",0
"PKD2L2",0.0495
"MTCO2P33",0
"NLGN1",0.0537
"RNU6-713P",0
"FAF1",3.2775
"ATAD5",1.5639
"NXF2B",0
"TSKU",38.6912
"GAREM2",2.8793
"RPS3AP6",40.0673
"MEF2A",12.8855
"FLG2",0.0115
"AK4P3",0
"CYP2C59P",0.5453
"CACNG4",0.7564
"RNF44",4.0469
"CATSPERG",0.0867
"PLA2G10",0.0188
"MIR298",0
"ATP6V0CP3",0.4936
"RNU6-16P",0
"MYLKP1",0.0133
"XIAPP2",0.0566
"C2orf49",2.6547
"KCNB1",0.9337
"TAS2R62P",0
"MYH8",0.0035
"RNU6-1197P",0
"MIR328",0
"IGLVIVOR22-2",0
"TMEM174",0
"GATA4",0.0283
"RNA5SP151",0.5373
"RNU6-400P",0
"GLCCI1-DT",0
"DUX4L1",0
"RN7SL378P",0
"TPI1P3",0.2266
"PISRT1",0
"ARHGAP31-AS1",0.3023
"METAP1",6.1133
"LINC02679",0
"CLMP",22.5269
"KIAA2026",4.363
"RN7SL749P",0
"CRTAM",0.2585
"MTCYBP20",0
"RNU6ATAC39P",1.1252
"LINC00280",0
"NFRKB",3.705
"KCNC4",0.0884
"TXNP6",1.2844
"LINC02031",0
"MELTF-AS1",14.8479
"KRTAP1-4",0
"AGKP1",0
"MCCC1-AS1",0.9588
"MIR4271",0
"DLX6",4.3687
"SLC43A2",2.5054
"PAICSP2",0.0364
"RPSAP40",0
"RNF181",40.8476
"THOC5",2.0935
"OR8G5",0
"SSTR5",0
"SPAG5",3.8221
"SSX6P",0.0112
"ACTRT1",0.0583
"HNRNPA1P18",0
"S100B",0.6368
"GPAM",0.6367
"LRRC37A11P",0
"GPRIN2",0
"RPSAP38",0.0238
"DAP3P1",0.0754
"RNU4-52P",1.8223
"TRGV5",0.0093
"SH3GL2",0.4219
"YWHAE",149.2433
"MARK1",0.1122
"NPM1P2",0.0242
"KCNH1",0.0207
"RNA5SP86",0
"RPL7P44",0.5366
"WDR35",1.3773
"RNA5SP475",0
"RNU1-16P",0.5111
"BTG1P1",0.165
"OR4A49P",0
"ITGA4",9.7182
"ZDHHC2",4.0295
"TRMT11",2.3917
"RNU7-27P",0
"NF1P11",0
"RPUSD3",4.04
"MCPH1-AS1",0.3165
"FAM149A",0.241
"RNA5SP262",0
"CT70",0.1037
"BRD7P4",0.0688
"PCBP1",117.7264
"RDM1",0.1061
"RNU6-710P",0
"SDHAF1",12.2135
"OR5L1",0
"RPL7P30",0.0296
"EPHX4",0.5679
"TRPM7",11.5631
"POLR1B",3.331
"FAM72A",0.77
"MTND6P20",0
"CNTNAP3P5",0
"RNU6-214P",0
"NLRP2B",0.0197
"DMC1",1.0704
"ANKRD36C",0.2957
"FAM66B",0.4142
"ABI1P1",0.0748
"RPL23AP37",0.4199
"POM121L12",0
"SFSWAP",4.4483
"GRAMD4P3",0
"RPS6P12",0.0289
"RNA5SP347",0
"CDRT1",0
"AOAH-IT1",0
"TPRX1",0.0303
"LINC01220",0.6421
"LINC01495",0
"PHBP18",0.0258
"IGHV7-81",0
"OR8A1",0.8777
"SLCO6A1",0.0071
"WDR62",1.2928
"LINC02172",0.2962
"LINC01755",0
"MIR548V",0
"GAGE1",0
"LINC00377",0
"OSBPL9",6.9803
"RN7SL260P",0
"DPH3",3.3005
"LGALS7B",0.0325
"NSA2",8.4678
"BGLT3",0
"ANAPC5",9.5158
"NDUFS7",9.083
"CYP4F62P",0
"LINC02636",0.08
"STK11",8.8953
"RN7SKP202",0.0635
"LINC02798",0.7726
"RABGAP1L-IT1",0.1137
"TYR",0.0069
"HOXA10",1.973
"RBM41",2.9094
"ZNF628",3.0039
"HSPA7",4.437
"OR2A3P",0
"GFRA3",0.4317
"MTCYBP14",0
"FAM98A",20.1301
"GCFC2",3.1559
"DNAJA1",50.0264
"CD2BP2-DT",1.3731
"ACBD4",1.4208
"MTCO2P29",0
"EIF1B",9.0971
"CHEK1",5.7935
"OGDHL",0.0439
"LNPK",4.1788
"RN7SL135P",0
"ZHX1-C8orf76",4.4025
"EEF1A1P27",0.0739
"UPP2-IT1",0
"HMBOX1-IT1",1.5098
"MINDY2",8.6361
"OSBPL11",3.2252
"RSL1D1",20.647
"RHBDF1P1",0.0108
"KRT18P28",0
"MIR548T",0.2832
"HDDC3",3.289
"RN7SKP148",0
"PHKA1",0.8548
"RNU6-352P",0
"RNU6-600P",0.2117
"ATN1",33.648
"RNU6-488P",0
"MAD2L1BP",9.1182
"FCGR3B",0.1296
"MIR548AE2",0
"INGX",0.0504
"TTTY7B",0
"RNU6-1278P",0
"LINC00309",0
"LY6H",1.2367
"RN7SKP167",0
"PSMC1P9",0.1256
"RNA5SP496",0
"ZNF518B",2.0466
"SYS1-DBNDD2",0.0747
"SNORD84",0
"MIR572",0
"FAM184A",0.0753
"ZG16B",0.0629
"RABIF",9.2794
"TLK2P1",0.3742
"CFAP299",0.0655
"RNU6-1245P",0
"TSPYL5",13.1962
"RN7SL72P",0
"SNX32",0.4967
"RNA5SP91",0
"AKAP10",3.7521
"DLX1",4.5971
"PIBF1",1.562
"MTRNR2L3",0.2587
"EZR",30.011
