"","x"
"OR52R1",0
"CAP2",1.4121
"FAM133CP",0.0521
"RN7SL606P",0
"DYNLL1P5",0
"PCAT6",28.8534
"RNA5SP86",0
"SLC25A29",2.9738
"OFD1P13Y",0
"MIR4677",0
"CICP17",0
"ACTR1A",32.8275
"RNU1-83P",0
"RN7SL310P",0
"HOXB2",7.9463
"RPP30",3.879
"HOOK2",2.0285
"NT5DC3",0.8496
"TNKS1BP1",6.6299
"BRIX1",5.7908
"RNF5P1",4.8913
"USP18",3.8598
"OR5K2",0
"RNU1-3",0
"SARNP",1.0586
"GJD2",0.0127
"HAL",0
"TIAF1",0.3162
"MIR6813",0
"FCRL6",0.0549
"EGFLAM-AS4",0
"LRRC14B",0
"ANO2",0.0645
"DZIP1",2.5771
"KANK2",13.7557
"MIR339",2.644
"MIR5700",0
"PRR15L",0
"SEC31B",0.5823
"CGA",0.0161
"AGO4",1.4084
"GATA1",0
"PLGLB2",0
"APOC2",0.9004
"FAM83A-AS1",0
"TRBJ2-1",0
"TRBV30",0
"SNORA62",0
"SNORA74A",0
"MCU",5.6084
"MIR5194",0
"CXCL1P1",0
"NDUFB8P1",0.0673
"IGHD5-12",0
"SCD",33.9553
"RPL19P1",0
"HSPB11",13.6265
"RNU6-1078P",0
"ACOT7",33.7851
"LINC02748",0
"KCNJ15",0.2941
"TRH",0.0927
"LCK",0.1209
"RPS27AP3",0.1616
"RN7SL793P",0
"AFTPH",1.0878
"RPS3AP32",0
"TRIL",1.2935
"LINC00280",0
"BTG3-AS1",1.0103
"FAM189B",11.2896
"FTH1P24",0
"BUD31P1",0
"REXO1L8P",0
"HNRNPA3P6",8.9707
"RAD9A",3.6782
"MTND5P22",0
"LINC01793",0
"SLC16A2",2.7066
"RNA5SP163",0
"CFAP161",0
"RNU5E-6P",0
"SGK1",2.4782
"MIR1258",0
"C2CD4B",0.3253
"FITM1",0.1624
"RNU6-843P",0
"PCAT18",0
"DNAH3",0.027
"OR5J7P",0
"RN7SL802P",0
"UBBP3",1.0655
"MIR325",0
"SPRR1A",0
"ACTG1P11",0.4891
"AVPR1A",0.2153
"MINDY1",7.101
"IL7",0.411
"CTSG",0
"PDCD6IPP1",0
"STK3",1.328
"CHGA",0.0237
"TEX37",0
"ZNRD1ASP",0.1446
"AIF1",19.78
"MIR873",0
"NLRP12",0.0216
"CSF3R",0.4396
"CCNE1",121.4924
"BRWD3",0.919
"AK9",0.5377
"NKX6-3",0
"LINC02759",0
"DPY19L2P5",0
"ELOBP4",0.3718
"MIR5689HG",0
"ODC1-DT",1.6951
"PPIAP65",0.8948
"TMEM97P1",0
"SLC25A6",1348.4649
"COL4A2",32.4081
"TRAF5",0.7522
"MRPL19",7.9334
"MAP3K13",2.8713
"CLDN10",0.0326
"MRPS31P1",0
"CALHM6",5.2232
"RPS3AP47",2.7792
"PCDHB1",0
"SOX14",0
"SOX9-AS1",0.2846
"HNRNPA1P39",1.261
"PLPP4",1.973
"RNU6-961P",0
"MIR381HG",0
"RPL12P20",0
"CDK6-AS1",0.11
"RNU6-957P",0
"CBX1P5",0
"RPL23AP14",0.3135
"DNM1P50",0
"ATP6V1A",9.3465
"MSH4",0.0337
"APH1A",111.5235
"RPL23",170.0742
"TCEA1",9.8417
"THA1P",0.032
"UBXN7-AS1",0.3802
"RPL30P2",0.6303
"HMGN3P1",2.6611
"MBLAC2",0.5946
"MIR3936HG",0.2568
"EIF2B5",10.8121
"ORAI3",8.9388
"ATOH1",0
"PCBD1",22.9566
"SIGLEC12",0.0167
"MTND1P2",0
"SEC13P1",0.0387
"RANGAP1",39.4907
"C1QTNF1-AS1",2.6204
"IFT20",8.5034
"CRIM1",1.0559
"MIR3680-2",0
"SLC44A1",5.2472
"FMR1NB",0.1596
"MIR1277",0
"CCNJ",0.6987
"CDK4P1",0.0443
"WDR3",3.9202
"UBE2V1P6",0
"ZNF736",0.5575
"RN7SKP141",0
"SF3A3P2",0.2921
"EEF1A1P6",30.4295
"MTND5P9",0
"RNU6-437P",1.9308
"LINC00974",0
"MIR3671",0.4169
"RAB3A",7.8294
"FGF18",0.0369
"ACTN4",53.1988
"SOBP",3.2572
"RPL39P28",0
"PLEKHA3",0.9615
"ZNF467",1.8651
"CKAP2P1",0
"RNU4-81P",0
"CLCN4",3.5448
"FBXL19",6.5847
"ITGB2",13.002
"SNRPGP10",31.7937
"NOMO2",2.4597
"SNX3",89.0241
"GLRXP3",0.2286
"SPATA13",0.4646
"PDRG1",53.3935
"FUT8",0.9637
"MTDHP1",0.4211
"TMEM147-AS1",1.3816
"PIRT",0
"PXDC1",45.76
"LMAN1",13.9378
"MIR548O2",0
"KLC4",4.5192
"GYS1",10.5925
"MAGEA3",58.2283
"STX17",1.2228
"CCNYL2",0.0862
"MYL6P4",0.081
"AGBL1-AS1",0
"GAPDHP74",0.0587
"KRT8P39",0.2048
"KRTAP1-1",0
"RNA5SP178",0
"COX6CP14",0
"GLTPP1",0
"UBE2N",20.4404
"ANP32A",14.5495
"ALG1L11P",0.4076
"RPL21P71",0
"RPL23AP93",0
"FGF5",0.1835
"TM2D1",2.1947
"CCND2-AS1",0
"SNORD18B",0
"RPL37P6",21.392
"RBBP4P3",0.0572
"FAM120B",4.6914
"AFMID",5.6188
"MIR550A2",0
"SYNE1-AS1",0.0663
"TSPAN12",1.1328
"BSN-DT",0.0141
"ASIC2",0.1639
"SNORD32A",0
"MRO",0.0797
"HMGB1P29",0
"RPL7P15",1.0305
"C9orf152",0
"NPM1P11",0.0858
"SNORD115-27",0
"WASH9P",1.7028
"PEBP1P2",2.827
"MUC5B-AS1",0
"PAICSP1",0.3617
"PLEKHM1",2.9839
"DSCAM",0.0171
"SLA2",0.2395
"ZEB2-AS1",0.4239
"CNIH4",8.9086
"CEP57L1P1",0.1833
"GPX7",50.1139
"SMURF2",3.0988
"MIR1265",0
"HSD3B7",10.3806
"ABCC9",0.4144
"MIR3131",0
"C12orf50",0.0065
"PDE6A",0.0742
"ATP8B1",0.3585
"WNT4",0.0486
"RNU6-1290P",0
"LINC02785",0.1804
"LINC02314",0
"CTNNBL1",18.033
"NIPSNAP2",5.3752
"RNU6-897P",0
"MSL3P1",0.773
"TAS2R14",0.3747
"RN7SL263P",0
"GNG7",0.1046
"RN7SL713P",0
"OFD1P6Y",0
"HMX2",0
"OFD1P10Y",0
"ANKRD13C",2.0518
"UQCRQ",252.5588
"ARF1P2",0.0682
"NIPAL4",0.2703
"WBP1LP1",0
"LINC01255",0
"NDUFB4P3",0.4703
"RAB8A",6.3957
"DMTF1",2.8555
"POLR3DP1",0
"PCNPP2",0
"CXCL10",2.0901
"MTND3P24",0
"ZFP90",2.1389
"HMGCLL1",0.2828
"FOS",11.0463
"RN7SL397P",0
"RWDD4P1",0.1299
"PRR9",0
"SNRPGP9",0.9783
"ISCU",16.2558
"SNRPCP19",0
"METTL1",19.5952
"RN7SL727P",0
"EP300",2.9777
"BCL6B",1.099
"PLEKHA2",3.6888
"HAPLN4",0
"MIR6889",0
"MIR342",2.2233
"CD27-AS1",6.4637
"MTCO2P4",0
"MLC1",2.2368
"PTPRQ",0.0059
"EGFR",0.7869
"EXT2",29.398
"SIKE1",7.3196
"RN7SKP95",0
"PRR19",0.4701
"MTAPP2",0.0441
"OR52J2P",0
"FOLH1",0.3166
"SNRPCP3",1.0019
"KCTD6",1.8175
"SHARPIN",47.4151
"LINC02465",0
"OR10D4P",0
"PDHX",3.649
"GUCY2GP",0
"OR10G8",0
"USP9YP28",0
"PPWD1",2.9527
"RPL13",450.0401
"SMIM20",6.4859
"LINC02277",0
"KRTAP9-2",0
"APOOP5",0.0561
"HMGN1P15",0
"RN7SL416P",0.1231
"MGAT3-AS1",0
"RNU6-39P",0.3429
"LINC01479",0.1539
"IQCJ",0
"PLSCR5",0
"R3HDM4",36.1392
"YBX1P7",0
"GLIS1",2.133
"NAPSB",0.3065
"GOLGA2P1",0.0126
"SIX2",0.5324
"GLUL",31.3196
"MTCO3P17",0
"PRAMEF19",0
"RN7SL361P",0.3693
"LRRC3-DT",0
"DNASE2",23.3716
"GLRA2",0.0296
"SLC4A5",0.0686
"HAR1A",0.1754
"ATP5F1B",260.3977
"GPC6-AS2",0
"HSPA2",0.8128
"TMEM192",1.3827
"ZNF649-AS1",0.3168
"MIR1238",0
"RN7SKP160",0.2158
"VN1R84P",0.9366
"GOT1L1",0
"RNU6-288P",0.7055
"AJAP1",0.0207
"MAML3",0.79
"RPL37",264.6608
"RPL24",292.0308
"FRRS1",0.4932
"ZNF189",4.6057
"RPL10AP5",0
"COX6CP2",0.4891
"IGLVI-42",0
"RNA5SP152",1.0005
"MIR6720",0
"SEPTIN7P4",0
"KRTAP20-2",0.0955
"DDX58",1.0282
"DTD1-AS1",0
"RN7SL20P",0.247
"MRPL9P1",0.3591
"APOA2",0
"HSF5",0.009
"SLC44A3-AS1",1.0428
"GPRC5D-AS1",0.1181
"RNU6-375P",0
"OR7E96P",0
"ATXN8OS",0.0188
"DRICH1",0.0282
"CYP2C58P",0
"GAPVD1",3.2121
"BNIP5",0.0295
"OR7E62P",0
"RNA5SP25",3.335
"RN7SL331P",0
"RPS12P21",0
"SIRT6",15.8745
"MDC1-AS1",0
"RN7SKP120",0
"TMEM255A",0.504
"YAP1P1",0
"PRPSAP1",7.1055
"RN7SKP140",0
"CCL19",0
"RPS26P21",0
"ZNF165",0.296
"RIMKLB",1.6004
"FAM83H",0.1882
"MIR1268B",0
"AK6P1",0
"CKMT2-AS1",1.8229
"RNY4P3",0
"BNC2",0.2945
"PGAM1P8",0.3273
"DYRK1A",3.3944
"ELOF1",35.4983
"BTF3L4P1",1.1758
"TMPOP1",0.1158
"RNU6-1102P",0
"CEND1",0.4004
"PTBP1",40.9383
"MKI67",4.6805
"MED15P6",0
"RNU6-1076P",0
"OR5D14",0
"CLVS1",0.0248
"MMP27",0
"RNU6-595P",0
"RPL23AP54",0
"LINC00996",0.0507
"WDR34",44.5321
"RNU6-1333P",0
"CLDN7",0.8391
"DUSP5P1",0
"MIR4449",0
"ROPN1",0.0568
"HDAC9-AS1",0
"AVEN",5.4378
"MIR8067",0
"THAP12P9",0
"S100A10",495.7835
"RN7SL618P",0
"PROKR1",0.0172
"OR11J2P",0
"EDAR",0.0083
"GAL3ST2",0.0268
"CCDC151",0.1916
"MIR588",0
"MIR5707",0
"SNORA23",0.6047
"RACGAP1P",0
"PRR14",9.3043
"MIR193A",0
"RPS7P14",1.4473
"RPL17P22",1.3268
"MEI1",0.449
"MIR6088",0
"FBXW9",8.5205
"SLC25A33",4.7022
"LINC01741",0
"SEC61A2",1.9485
"PTMAP15",0.2521
"TENT2",2.1246
"GCC2-AS1",0.5969
"MIR4312",0
"RPL10P3",2.9787
"CTSE",0.0137
"LINC02544",0.0674
"LINC01879",0
"PPIAP40",0.7487
"SNORD65",0
"KCTD19",0.0099
"RNA5SP146",0
"PHF14",4.191
"ENPP7P7",0.0333
"PHOSPHO2",0.2219
"LINC00922",0.7551
"C1orf216",6.9852
"SPTBN2",0.0522
"RNU6-241P",0
"CLASP2",0.6511
"SH3BGRL3",410.3758
"MTND2P38",0
"PEX5L-AS2",0
"CDC73",3.9413
"ABCC5",1.8597
"WDR76",3.4364
"CARS1",7.1747
"ZNF100",0.5826
"WBP1LP12",0
"PGAM3P",0
"OR4C10P",0
"GCG",0.1076
"RPL23AP59",0.1592
"SLURP1",0
"MAPK6P1",0
"TTC21A",0.215
"RABGEF1",2.5145
"RNU6-747P",0
"VDAC1P9",0
"RN7SKP171",0
"RPS6KA5",0.0569
"RBM22P13",0
"LINC01985",0
"RN7SL445P",0
"TLCD4",0.3767
"PADI6",0
"ILDR2",0.2008
"METTL7B",6.0655
"RNU6-168P",0
"ARMC2-AS1",1.3102
"MYL6P1",0.4049
"MMP28",1.0525
"LINC02664",0.1143
"EXOSC8",8.6912
"RN7SL468P",0
"LINC01523",0
"GTF3C5",35.1429
"C9orf135-DT",0.0249
"USP35",1.9839
"HTT",2.8412
"ARFGAP2",13.9847
"TAX1BP1",7.4931
"INPP5F",1.279
"PPY",0
"HYI",4.2041
"RN7SL284P",0
"PDAP1",68.3314
"LINC02134",0
"TM4SF19",3.1489
"ANO5",5.2316
"USPL1",1.9899
"SOD2",4.0965
"H2AB1",0
"RNU6-767P",0
"OR5P2",0
"INAVA",0.2575
"HSFY1P1",0
"RNU6-123P",0
"TRMU",11.9325
"RPL12P14",2.246
"AURKB",536.0344
"RPL7AP49",0
"CYCSP22",0
"NECAP1P2",0
"TNFRSF13C",0.3535
"RPSAP29",1.3509
"NPVF",0
"CLIC3",16.6127
"LPGAT1-AS1",0
"SEPTIN10",2.7441
"PTCD2P2",0
"OR6C5P",0
"CICP27",0.0385
"RBM47",1.0176
"TMEM114",0.0517
"CLPB",7.8722
"KCNU1",0
"SEPHS1P6",0.5601
"HMGN1P30",0.4107
"PCDHB15",3.8813
"WIF1",2.2308
"ARL4AP2",0.061
"RNU6-603P",0
"OR14A16",0
"CILP2",0.2272
"CYYR1",1.449
"PHAX",6.7696
"NTS",0.3539
"HMOX1",42.4052
"PHOX2A",0
"ZNF708",0.7328
"TMEM35A",0.3995
"MIR504",0
"KRTAP4-5",0
"AMMECR1L",4.2148
"SRGN",30.8516
"DLX4",4.2282
"RPS2P6",1.4346
"PLCD3",3.3746
"H3P6",36.328
"VAC14-AS1",0.068
"RPL34P21",0
"SLU7",4.7065
"FABP5",32.764
"ZNF544",2.3308
"PATL1",6.5944
"UBA2",13.8436
"E4F1",9.2887
"WBP2P1",0
"GPR141",0.0159
"RNA5SP300",0
"C5orf64-AS1",0
"LINC00492",0
"OPRL1",1.8089
"MISP",0.0618
"RN7SKP88",0
"ZNF664",11.1965
"RNU7-51P",0
"FAM86FP",2.4358
"GSTK1",23.4011
"SUMO2P3",1.4012
"SCAT1",0
"VN1R21P",0
"RNU6-1282P",0
"COPS3",225.0711
"MTCO1P5",0
"LINC01895",0
"H3P32",0
"BNIP3P42",0
"SPEM2",0
"DGCR10",0
"LINC01148",0
"DDX55P1",0
"PWRN4",0
"MOB3C",5.3329
"SMIM5",0.3011
"RNU6-1141P",0
"STX12",6.9345
"DNAJB5P1",0
"SNRPFP4",0
"SLC38A3",3.7536
"LILRB3",0.3142
"CACNG1",0.058
"MIR6851",0
"MIR1269B",0
"ZKSCAN8",1.7118
"CENPS-CORT",0.4783
"PGRMC1",38.8835
"MIR4439",0
"ARF1",187.9649
"HTATSF1",15.9678
"SNORD35B",0
"CFAP97D1",0
"ZNF839",0.63
"SLC7A11",0.1788
"LINC01863",0.3713
"RC3H1",0.8671
"MIR574",0.3821
"FRAT1",1.1079
"RPL36P16",0.3597
"LINC01730",0.2611
"SPINK2",0.1426
"MUC5AC",0.0084
"RCHY1",2.7493
"MIR3922",0
"RN7SKP154",0
"SOCS4",0.8282
"CNN2P10",0.04
"TRAJ25",0
"LINC01405",0
"SLC26A4",0
"CLEC10A",0.624
"MPND",13.1594
"NAV2-IT1",0
"ICAM3",0.0373
"RPL21P92",0.1541
"GLIDR",0.2675
"MIR6799",0
"RNU6-282P",0
"DUX4L26",0.1169
"THAP4",17.0428
"PPIAP4",0.8019
"MATN1",0.0956
"LINC02145",0.0879
"SMG1P5",0.1531
"RPSAP59",0
"UGT1A7",0
"CENPO",7.7519
"NXF2",0.0313
"MIR1285-2",0
"C10orf143",0.1548
"SETP17",0
"ALOX15",0
"SUPT16H",9.4085
"SSR1P1",0
"PPP3CB-AS1",0.4322
"CYP51A1",0.1711
"RNU6-1210P",0
"DOCK9",0.292
"WDR89",2.4236
"INPPL1",24.71
"SH2D1A",0.015
"SLC52A1",0.056
"VN1R110P",0.7934
"SLC35E2B",4.868
"RPL3P3",1.0585
"EFCAB6-AS1",0.0138
"LEPROT",8.9594
"LRRC17",6.8596
"P2RX5-TAX1BP3",0.1305
"RN7SKP239",0.4974
"ADGRF5",1.0426
"SPTLC1P4",0
"GCAT",26.5025
"ENPP4",1.0885
"HOTAIR",0.4935
"MIR569",0
"LPAR4",1.2138
"GABRA5",0
"SMO",19.2488
"OR52V1P",0
"COX6B1P3",0.1411
"RN7SL318P",0
"RNU6-876P",0
"RHOQP1",1.2038
"LRIT2",0
"SNORA46",0.8152
"CYLC1",0
"SLC25A51P4",0
"AWAT1",0
"PDSS2",3.5041
"LENG8",11.9543
"TAPBPL",3.2565
"AMACR",0.2426
"RNU4-8P",0
"NANOS1",0.2283
"LINC00112",0
"MIR5092",0
"GAPDHP68",1.4194
"VPS53",1.1778
"STX10",77.966
"MILR1",6.6865
"PPP1R18",27.3284
"FTSJ1",56.3177
"UBE2R2-AS1",0.3969
"NDUFS4",38.6815
"STYX",2.2108
"KRT18P25",0
"DCAKD",23.8958
"LRP1B",0.2626
"LINC01262",0
"C7orf33",0
"GLTPD2",0.502
"CALN1",0.0037
"OR52B1P",0.0807
"RPL12P33",2.0878
"ZNF503",15.5531
"RPL9P21",2.3246
"RELL1",1.2247
"ZBED2",0
"WASL",5.815
"G6PD",39.5237
"HMGB1P46",0
"RNU4-59P",0
"KLHL26",0.5583
"RNU1-141P",0
"PARD3-AS1",0.4859
"LINC01735",0
"GSDMC",0.0375
"PON3",0.0091
"SLITRK6",2.4723
"NPM1P36",0.0439
"SNX5",7.3527
"MT-TP",605.8433
"RNU6-177P",0
"LINC02476",0.2208
"RAB22A",4.3224
"HNRNPA1P46",0.0392
"CUTA",159.7444
"TRIM51FP",0
"LINC02278",0
"RNA5SP307",0
"MIR365A",0
"ITCH",5.3547
"SLC25A27",2.131
"CGB8",0
"RNU2-72P",0
"MC5R",0.0278
"ANKS3",5.4878
"BTBD1",9.1339
"HNRNPA3P8",0.3013
"EP400P1",0.8296
"MIR6722",0
"RNU6-523P",0
"FTLP2",7.9206
"MARCHF8",0.9294
"ATP1B4",0.0077
"USP9YP19",0
"MFSD3",12.1345
"RBBP4P2",0.7836
"C9orf85",2.1909
"COX6A2",0
"TRIM50",0.0442
"KATNBL1P1",0
"NAB1",4.8793
"CYCSP34",0
"ALDOAP1",1.123
"MIR377",0
"ZNF646P1",0
"SPRR2E",0
"BCYRN1",2.8077
"CALHM1",0.1682
"RN7SKP277",0
"GPA33",0
"HSDL1",4.314
"FGF13",0.2437
"KRT6C",0
"CBX3P3",0.069
"HOXC-AS1",4.5856
"SCRIB",16.5474
"PERM1",1.1036
"ITFG2",6.5974
"INO80B-WBP1",0.036
"MIR5692A2",0
"KCND1",0.3727
"HSD3BP1",0.033
"GLT1D1",0.0105
"MIRLET7E",0
"TRAJ28",0
"CARM1",8.0617
"RNU6-1292P",0
"RPS6P7",0.1327
"RNF146",8.5229
"AGXT2",0
"TRIM64",0
"LINC02608",0.2872
"LINC02188",0.0094
"FAR1P1",0
"MTND2P13",0
"OR5BM1P",0
"HSD17B3-AS1",0
"BAX",29.7366
"ZNF415",1.8828
"SFTPB",0.0089
"RAB29",1.7105
"MAL2",0.0856
"GSE1",2.6325
"PPM1H",0.2441
"VN1R65P",0
"BCL2L2",2.0843
"INAFM2",15.2546
"LINC01790",0
"HSD17B1P1",0.8067
"FAM117B",1.6608
"SLC41A2",0.6552
"EIF4EP3",0
"MAP2K2",37.2456
"DYNLL1P2",1.6304
"MARCHF10",0.0522
"SCAND1",106.6551
"GLYATL1P4",0
"TRAV3",0
"CORT",7.4019
"RPL18AP7",0.8401
"SYMPK",7.5835
"RNPS1",19.4369
"ARSF",1.2983
"OR5D13",0
"ZIK1",1.7097
"COTL1P2",0
"H2AW",8.6897
"OR4S2",0
"DEFB108B",0
"CCDC74BP1",0
"OR2M2",0
"AWAT2",0
"ACOT11",0.8225
"LINC02098",0
"FXYD3",0
"RNU6-1163P",0
"AKR1C2",0.0109
"SS18L1",3.9825
"PCDHB12",1.0319
"RCC1",35.3075
"GAGE10",0
"NF1P2",0
"SLC6A14",0
"FANCA",1.9254
"SSBP4",37.2155
"RNU6-137P",1.6984
"ZNF559-ZNF177",0.1115
"CFHR4",0.0882
"ECEL1P1",0
"RNU6-811P",0
"RNA5SP243",0
"ARHGAP26",0.3326
"DEFB4A",0
"FUCA1P1",0
"KCNK2",0.6943
"APOBEC3F",3.8926
"ELOCP4",0
"EIF4A1P5",0.3685
"MIR30C1",0
"RNU6-232P",0
"EXOC4",7.3479
"SUPT4H1P1",0.5395
"RN7SKP54",0
"POM121C",3.5861
"OR11H4",0
"TMEM8B",3.2615
"RNU6-1304P",0
"RPL21P126",0
"SNORD116-8",0
"OR5H5P",0
"TNFRSF10D",0.6325
"RNU6-1004P",0
"CRYBB1",0.7324
"AGAP12P",1.498
"WHAMM",1.8045
"RNU6-1316P",0
"RNA5SP428",0
"OSCAR",10.1042
"ACOT6",0.062
"RPS19P3",10.731
"L3MBTL3",0.3659
"SNX7",16.7186
"MTND6P22",0.5633
"EVA1A",1.4572
"NBEAL2",1.6551
"NKD1",0.1111
"MED25",5.1971
"EFCAB5",0.1589
"ALDH1L1-AS1",0
"RELB",3.046
"WDFY2",1.1936
"NPM1P10",0.0424
"RFPL4AP7",0
"RPSAP7",0.1244
"WDR5B",2.9486
"RPS3AP29",0
"ACAD9",12.9038
"OR52H1",0
"LINC00408",0
"PLXNA2",2.2361
"IGHV3-30",0
"RN7SL120P",0
"ERVK9-11",0.033
"LINC02338",0.0133
"DNAJC27-AS1",1.3113
"LINC01492",0
"MCF2L2",0.0143
"KCNH4",0.0374
"AKR1D1",0.0119
"PPARGC1B",0.2818
"ABCA5",1.0121
"RNA5S11",0
"B3GNTL1P1",0
"ZNF83",2.6915
"TRMT5",2.6489
"LRG1",0.1873
"RPL23AP68",0
"MIR203A",0
"ZNF70",2.9246
"CDY18P",0
"RNU6-698P",0
"SLC10A4",0.0615
"GAPDHP70",4.1424
"GAU1",0.0294
"LINC00456",0
"RNU6-1093P",0
"MIR548O",0
"EHBP1",3.6422
"ATP5MGP5",0
"SLC22A14",0.01
"HEPN1",0
"PALD1",3.7611
"RCC2",81.8613
"XXYLT1-AS1",0
"IGHV1OR15-4",0
"RNF223",0.0386
"MAOB",0.368
"UBE2V2P1",0
"GPATCH3",8.4252
"SDK1",0.0213
"EXTL3",3.5714
"ODCP",0.0224
"YWHAQP7",0
"MAPT",0.0148
"AKAP12",0.6715
"ACAD8",1.8409
"HRC",0.6968
"KIR3DL2",0
"SNORD114-31",0
"NAT9",24.2453
"PTH1R",48.3903
"RN7SKP126",0
"MTRF1",2.5692
"SHROOM2",2.8485
"RPL5P8",0.6752
"GRK2",17.4646
"ATP6V0E1",149.8144
"ZNF574",3.949
"HS3ST1",0.7098
"URM1",26.8275
"COL10A1",0.0865
"PGAM1P7",0
"KANSL3",5.0378
"LINC02052",0
"RNA5SP130",0
"POGLUT1",2.7551
"LYZL4",0
"OSBPL9P2",0.0299
"NANOG",0
"MIR4257",0
"LAMTOR5P1",2.0381
"DNAJB13",0
"MTRNR2L10",1.3427
"HDX",0.2679
"SNORA47",1.3292
"HDAC8",4.9104
"SAAL1",4.493
"RANP5",0.112
"MTCO1P45",0
"LINC02097",0.0356
"MTCO2P12",38.0836
"C12orf80",0
"MOV10",14.6707
"MIR527",0
"EIF4E1B",0
"PELI1",1.6986
"LRP10",5.7101
"FDX1",8.8566
"HMGN1P26",0.2421
"CCNK",0.3883
"AHCYP8",0
"MIR6515",0
"NME9",0.0393
"CDKN2A-DT",0.4012
"MAST2",12.7888
"DSC1",0.0258
"RPL21P136",0
"MIR105-2",0
"RPS15AP32",0
"BGN",502.8085
"NR3C1",3.4917
"CDH12P1",0
"BNIP3L",16.4815
"CIB2",4.4275
"SPTLC1P5",0
"ARL4AP3",0
"FABP6-AS1",0.0127
"SH3RF3",2.023
"TMEM45A",5.2844
"RAB37",0.0072
"NEK2",2.7736
"AKR1B15",0.0221
"MIR575",0
"RPS4XP4",0.2404
"ITPR3",0.591
"GRM4",0.0225
"CT75",0
"FAM66D",0.2398
"LINC02270",0.0758
"LINC00560",0
"PIP4P2",4.1998
"ITIH4",0.1075
"SENP5",5.1521
"PITHD1",36.769
"MMS19",5.902
"ZNF765",0.3834
"ATL1",0.1178
"RNU6-546P",0
"AGAP3",12.7992
"TBC1D3P6",0
"STAMBPL1",0.3597
"LRRIQ1",0
"CASP1P2",0
"RNU4-34P",0
"STAB1",15.5776
"MTCYBP19",0.1306
"OR4A48P",0
"HOPX",0.0142
"RHBDL2",11.3402
"MTCYBP1",0
"MAGEB16",0.0185
"NUAK2",0.3232
"CDK7",6.9912
"WDFY1",3.5781
"HMGN2P40",0.0938
"MORC2",14.456
"SERTAD2",3.2627
"FGL2",1.257
"HMGN2P19",0.4153
"DSG2-AS1",0.0725
"RBM48P1",0
"PRPF19P1",0.0409
"P3H3",29.7802
"RNA5SP475",0
"MIR4539",0
"TAGLN",8.3822
"HSD11B1L",3.7899
"WDR19",2.4889
"PITRM1-AS1",0.1091
"STAT3",16.9188
"LINC00226",0
"EI24P1",0
"TRPV1",0.0294
"RNU6-253P",0
"IMP3P1",0.0659
"SQSTM1",12.5575
"SETP7",0.162
"OR51A2",0
"PRDX2P4",1.0394
"CXCL5",0.2457
"MIR4638",0
"RN7SL283P",0
"C12orf77",0.0445
"HMGB1P37",0.8433
"RNU6-800P",0
"TRAJ20",0
"PROK1",0
"MTND2P22",0
"VASN",83.5547
"LINC01932",0
"MIR606",0
"ESR2",0.0118
"SPDYE9P",0
"RABL3",2.2791
"TGM5",0.0305
"HERPUD1",9.2229
"AKAP14",0
"SLC4A2",10.788
"RN7SL34P",54.0765
"PPP1R10",19.9359
"ZMYND12",0.0836
"COPB1",21.4276
"DLGAP1-AS4",0
"LINC00311",0.1406
"IGHD2-8",0
"PSG8",0
"IZUMO2",0.0728
"SPG11",3.3271
"TMEM230",39.0177
"ASPH",3.3635
"ZNF324",0.7125
"RNA5SP483",0
"QPCT",1.2562
"RNU7-102P",0
"PROC",0.7793
"RN7SKP65",0
"RNU6-11P",0
"LINC01957",0
"EEF1A1P20",0
"SNORA80B",0
"H3-3B",127.3811
"MRGPRX6P",0
"PAIP1",8.5898
"MIR4519",0
"CDH15",12.0011
"HSPB9",0.1145
"TBC1D22A",4.9972
"FXYD6-FXYD2",0
"EIF4H",49.952
"MTCO1P31",0
"GNB1",76.6059
"BLACE",0
"PLA2G4E",0.0315
"VN1R42P",0
"RSPH3",2.2981
"CST13P",0
"TSPY1",0
"DTX2P1",0.6515
"LINC01510",0
"KDELC1P1",0.2431
"MRGPRX1",0
"RPSAP37",0
"METTL24",0
"KIF19",0.052
"RPL5P26",0.1255
"CDK6",0.5536
"MRPS31P5",0.0284
"LY6E",209.2022
"WTIP",0.5743
"SUMO2P20",0.2593
"RAB5C",51.965
"ABCC12",0.0197
"PSG2",0.0262
"ORC1",5.9379
"SNORA4",0
"CHAC1",1.6221
"ENPP7P12",0
"SH3BP4",7.8989
"DUX4L9",0.0583
"MAN2A2",3.9209
"SHLD2P1",0.0808
"LEMD3",1.7479
"RDM1P2",0
"IRF2BPL",12.1078
"RN7SL561P",0
"STRIP2",1.0863
"LINC01837",0.0357
"CDC42BPG",0.1681
"PRSS35",33.9487
"THAP2",0.8262
"OGFOD1P1",0.1383
"PRMT2",10.7712
"THBS4",0.8046
"SLC13A2",0
"DUSP7",4.2609
"PPIAP33",0.8593
"RNU6-561P",0
"NINL",2.0455
"MARCHF4",0.1732
"OGFR",21.3619
"SLC25A5P9",0.0403
"CHST6",2.0272
"IGFALS",0.0155
"ATE1-AS1",0.27
"TRBV27",0
"POTEC",0.0052
"PIGQP1",0
"CHRAC1",9.8686
"RTN3",16.4297
"RN7SL154P",0
"NPW",7.2263
"RS1",0.0316
"LINC00844",0.0769
"FAM47C",0.0224
"MLF2",80.7246
"LINC01862",0
"RERG",1.915
"THUMPD3",5.778
"HPRT1P2",0
"USP13",2.1298
