"","x"
"WASHC4",4.6041
"ARF4P3",0.0201
"ABHD17A",4.9488
"PEA15",44.0041
"CYP2D6",0.1507
"CYMP-AS1",0.0043
"NAF1",1.9822
"ENO1P4",0
"USP17L27",0
"DBI",18.1609
"TBX22",0
"FAM126A",6.2014
"PRAMEF13",0
"LINC01359",0.0165
"PRLR",0.5196
"MIR4279",0
"ESAM",6.1354
"CCDC97",7.8787
"AP1S3",0.1862
"OR7E12P",0.0105
"LRTM2",0.0024
"NPIPA2",0
"RNU6-914P",0
"LINC02310",0.0179
"LINC01938",0.0158
"PAQR9",0.0074
"BATF",0.2191
"SLC16A3",22.5091
"RUNDC3A-AS1",0.0322
"VPS25P1",0
"PDCL3",13.9787
"RNU6-447P",0
"MST1L",0.0395
"LCE1D",0
"ZNF684",0.8479
"ANP32E",17.6574
"N4BP3",1.0966
"TUBBP11",0
"OR51T1",0
"VSTM2B",0
"NR0B1",0.0139
"MTND6P19",0
"RHOXF2",0
"PPP1R42",0.0091
"LINC02059",0
"RNA5SP462",0
"NKX2-4",0.0183
"PIP4P1",16.5795
"HOOK2",2.1517
"UBQLN2",10.6536
"HMGN1P36",4.4952
"RN7SKP250",0
"RNU6-46P",0
"MIR3912",0
"RPL7P16",0.6928
"B3GNT3",0.0044
"IGHV3-72",0
"GSTK1",11.2294
"LMNTD1",0.0232
"LINC01891",0
"PACRGL",3.7028
"RNU4-89P",0.7689
"DPRXP6",0
"CDK6-AS1",2.8056
"F13B",0.0125
"LINC02071",0
"ZNF600",0.8346
"UBR7",62.91
"MIR890",0
"CALCOCO2",7.634
"XIRP2",0.0016
"AP5M1",2.6965
"PPIAP81",0
"GOLGA8O",0.0047
"RPL7P41",0.0855
"PRMT3",3.898
"COA7",9.2977
"LINC01757",0
"TPRG1LP1",0
"GOLGA7",12.7718
"BCL2L1",7.2481
"MIR1264",0
"MRPL37P1",0.0535
"IMMTP1",0.0968
"ENDOD1",9.8985
"ZNF114",0.3114
"MIR4539",0
"KCNH7",0.0021
"CPA2",0.1398
"KRT13",0
"PLEKHM2",28.0748
